KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
24365,1267000,320788,2.194,703789,2.009,181,2013,12,Medio
35667,1498000,363152,12.588,4571437,0.892,214,2014,1,Medio
26833,483000,117091,2.190,256485,-0.318,69,2014,2,Mucho
18250,511000,123879,0.603,74737,0.756,73,2014,3,Mucho
17733,266000,64485,0.358,23117,1.053,38,2014,4,Nada
30917,371000,89939,0.876,78790,1.450,53,2014,5,Medio
15556,140000,33939,0.833,28283,0.622,20,2014,6,Medio
19250,385000,113030,2.444,276296,0.378,55,2014,7,Mucho
32789,623000,171087,1.914,327457,0.727,89,2014,8,Mucho
24500,441000,123057,1.235,152011,1.134,63,2014,9,Medio
23333,420000,119318,2.727,325413,0.580,60,2014,10,Mucho
25846,336000,95455,12.000,1145455,0.057,48,2014,11,Mucho
19000,133000,37784,0.242,9145,0.070,19,2014,12,Nada
42000,714000,202841,1.000,202841,3.614,102,2015,1,Nada
31000,651000,184943,3.100,573324,0.905,93,2015,2,Mucho
27276,791000,219201,2.330,510715,0.126,113,2015,3,Mucho
27462,357000,98716,0.829,81862,0.857,51,2015,4,Medio
23722,427000,118072,1.506,177837,0.409,61,2015,5,Mucho
28636,315000,87102,1.915,166792,0.613,45,2015,6,Medio
7875,63000,17420,-2.571,-44795,0.019,9,2015,7,Nada
24111,217000,60004,2.480,148809,-0.209,31,2015,8,Mucho
28000,476000,131621,1.447,190431,1.165,68,2015,9,Medio
42700,427000,118072,2.000,236144,1.694,61,2015,10,Medio
22556,203000,56133,1.349,75714,0.000,29,2015,11,Mucho
25083,301000,83231,2.000,166462,0.816,43,2015,12,Medio
0,0,0,0.000,0,0.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
0,0,0,0.000,0,0.000,0,2016,3,Nada
7000,7000,1934,0.043,82,0.000,1,2016,4,Nada
20417,490000,135410,1.944,263298,141.000,70,2016,5,Medio
38500,539000,148951,7.333,1092309,1.056,77,2016,6,Medio
32472,1169000,323050,17.579,5678881,-0.081,167,2016,7,Mucho
24769,644000,177968,3.680,654921,0.220,92,2016,8,Mucho
31818,700000,193443,4.082,789564,0.241,100,2016,9,Mucho
