KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
23676,1207500,226888,7.156,1623510,1.291,161,2013,12,Medio
18947,1080000,202930,4.299,872294,0.097,144,2014,1,Mucho
17093,735000,138106,1.241,171321,0.453,98,2014,2,Mucho
19773,435000,81736,0.566,46251,0.737,58,2014,3,Mucho
12813,307500,57779,0.346,19991,1.060,41,2014,4,Nada
25568,1125000,193197,1.685,325613,1.995,150,2014,5,Medio
28711,545500,87227,1.614,140753,0.566,71,2014,6,Mucho
22571,632000,122091,2.290,279570,0.469,79,2014,7,Mucho
19512,800000,154545,2.273,351240,0.280,100,2014,8,Mucho
16381,344000,66455,0.424,28153,0.720,43,2014,9,Mucho
15800,632000,122091,0.763,93190,1.932,79,2014,10,Medio
21217,488000,94273,0.748,70560,0.865,61,2014,11,Nada
15500,496000,95818,0.473,45349,1.623,62,2014,12,Medio
19765,672000,129818,0.694,90122,2.421,84,2015,1,Medio
19765,336000,64909,0.718,46601,1.145,42,2015,2,Mucho
13600,136000,26273,0.184,4829,0.606,17,2015,3,Nada
11636,256000,49455,0.244,12080,3.084,32,2015,4,Nada
16615,216000,41727,0.266,11100,3.791,27,2015,5,Nada
26667,160000,30909,0.256,7925,3.474,20,2015,6,Nada
22545,248000,47909,0.590,28289,2.582,31,2015,7,Nada
20000,80000,15455,0.313,4830,1.423,10,2015,8,Nada
19200,192000,37091,1.600,59345,1.328,24,2015,9,Medio
24000,288000,28636,0.750,21477,0.138,36,2015,10,Medio
11000,88000,8000,0.126,1006,3.986,11,2015,11,Nada
16889,152000,13818,0.262,3621,3.465,19,2015,12,Nada
20333,488000,44364,1.877,83267,2.864,61,2016,1,Nada
16000,16000,1455,2.000,2909,0.066,2,2016,2,Mucho
0,0,0,0.000,0,0.000,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
