KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.500,0,2013,12,Nada
12120,606000,-40531,0.208,-8449,0.433,101,2014,1,Nada
13306,2435000,175941,0.641,112725,15.016,403,2014,2,Medio
17815,3171000,764792,0.848,648178,1.798,453,2014,3,Medio
6023,259000,59899,0.042,2486,2.404,37,2014,4,Nada
12316,973000,235879,0.243,57270,3.413,139,2014,5,Nada
16459,609000,144196,0.129,18654,0.615,87,2014,6,Nada
12091,133000,29949,0.011,317,13.871,19,2014,7,Nada
22875,1281000,350311,0.150,52525,29.069,183,2014,8,Nada
21431,4522000,1238220,0.410,507062,0.696,646,2014,9,Medio
4900,49000,13788,0.003,46,10.925,7,2014,10,Nada
5600,28000,7879,0.006,50,3.843,4,2014,11,Nada
0,0,0,0.000,0,0.813,0,2014,12,Nada
0,0,0,0.000,0,0.000,0,2015,1,Nada
0,0,0,0.000,0,0.000,0,2015,2,Nada
0,0,0,0.000,0,0.000,0,2015,3,Nada
7000,21000,7455,0.004,27,0.000,3,2015,4,Nada
6364,70000,27424,0.008,224,1681.000,10,2015,5,Nada
7000,28000,10970,0.004,39,176.077,4,2015,6,Nada
7000,21000,8227,0.003,21,258.882,3,2015,7,Nada
7000,49000,19197,0.015,288,153.000,7,2015,8,Nada
7000,14000,5485,0.007,36,14.357,2,2015,9,Nada
7000,7000,2742,0.004,10,135.500,1,2015,10,Nada
0,0,0,0.000,0,0.000,0,2015,11,Nada
0,0,0,0.000,0,0.000,0,2015,12,Nada
0,0,0,0.000,0,0.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
0,0,0,0.000,0,0.000,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
