KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
35661,13551000,3298900,7.360,24281187,1.240,2267,2013,12,Medio
41047,12150000,2914773,7.155,20856589,0.034,2025,2014,1,Mucho
41175,11982000,2874470,3.120,8969244,0.277,1997,2014,2,Mucho
28349,4224000,1013333,0.717,726463,0.361,704,2014,3,Medio
0,0,0,0.000,0,0.767,0,2014,4,Nada
36000,72000,17273,0.010,177,1.609,12,2014,5,Nada
0,0,0,0.000,0,3.754,0,2014,6,Nada
0,0,0,0.000,0,121.000,0,2014,7,Nada
0,0,0,0.000,0,350.750,0,2014,8,Nada
19500,78000,12015,0.015,180,1.000,13,2014,9,Nada
6000,24000,8545,0.012,99,171.692,4,2014,10,Nada
54000,108000,38455,0.011,410,-8.824,18,2014,11,Nada
55500,222000,79045,0.006,465,293.743,37,2014,12,Nada
16000,48000,17091,0.001,21,465.305,8,2015,1,Nada
6000,6000,2136,0.000,1,182.429,1,2015,2,Nada
0,0,0,0.000,0,51.261,0,2015,3,Nada
0,0,0,0.000,0,1826.333,0,2015,4,Nada
6000,6000,2136,0.001,1,8568.000,1,2015,5,Nada
12000,36000,12818,0.010,130,1041.000,6,2015,6,Nada
12000,12000,4273,0.002,9,358.714,2,2015,7,Nada
0,0,0,0.000,0,353.333,0,2015,8,Nada
0,0,0,0.000,0,769.125,0,2015,9,Nada
0,0,0,0.000,0,1890.000,0,2015,10,Nada
0,0,0,0.000,0,1.000,0,2015,11,Nada
13500,54000,15811,0.006,100,1.000,9,2015,12,Nada
37200,372000,108923,0.029,3116,915.667,62,2016,1,Nada
0,0,0,0.000,0,67.056,0,2016,2,Nada
9000,18000,5270,0.001,6,102.254,3,2016,3,Nada
0,0,0,0.000,0,133.938,0,2016,4,Nada
16000,48000,14055,0.003,36,2615.000,8,2016,5,Nada
0,0,0,0.000,0,982.091,0,2016,6,Nada
0,0,0,0.000,0,303.750,0,2016,7,Nada
0,0,0,0.000,0,214.500,0,2016,8,Nada
0,0,0,0.000,0,1.000,0,2016,9,Nada
