KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
54500,109000,48395,0.250,12099,1.000,2,2013,12,Nada
54500,54500,24197,0.154,3723,10.500,1,2014,1,Nada
0,0,0,0.000,0,6.000,0,2014,2,Nada
54500,109000,48395,0.182,8799,6.000,2,2014,3,Nada
27250,54500,16318,0.065,1053,16.000,1,2014,4,Nada
54500,272500,81591,0.400,32636,15.000,5,2014,5,Mucho
54500,109000,32636,0.222,7253,3.750,2,2014,6,Nada
54500,163500,48955,0.462,22594,3.000,3,2014,7,Medio
54500,163500,48955,0.316,15459,1.500,3,2014,8,Nada
54500,54500,16318,0.074,1209,5.250,1,2014,9,Nada
0,0,0,0.000,0,5.571,0,2014,10,Nada
0,0,0,0.000,0,9.750,0,2014,11,Nada
0,0,0,0.000,0,39.000,0,2014,12,Nada
54500,109000,32636,0.167,5439,1.000,2,2015,1,Nada
0,0,0,0.000,0,16.500,0,2015,2,Nada
0,0,0,0.000,0,16.500,0,2015,3,Nada
0,0,0,0.000,0,16.500,0,2015,4,Nada
54500,54500,16318,0.095,1554,1.000,1,2015,5,Nada
54500,218000,65273,0.500,32636,30.000,4,2015,6,Medio
54500,327000,97909,2.000,195818,3.600,6,2015,7,Medio
27250,54500,14955,0.182,2719,0.000,1,2015,8,Nada
27250,54500,14955,0.095,1424,3.000,1,2015,9,Nada
54500,54500,14955,0.105,1574,3.750,1,2015,10,Nada
54500,54500,14955,0.118,1759,9.000,1,2015,11,Nada
54500,54500,14955,0.133,1994,8.000,1,2015,12,Nada
109000,109000,29909,0.333,9970,7.000,2,2016,1,Nada
54500,54500,14955,0.105,1574,3.750,1,2016,2,Nada
54500,54500,14955,0.074,1108,10.500,1,2016,3,Nada
54500,272500,74773,0.455,33988,9.750,5,2016,4,Mucho
54500,381500,104682,1.273,133231,3.857,7,2016,5,Medio
54500,109000,29909,2.000,59818,0.462,2,2016,6,Mucho
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
