KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
36064,2524500,681545,1.762,1200880,6.282,459,2013,12,Nada
40804,3019500,815182,1.073,874946,0.134,549,2014,1,Mucho
38500,2849000,769152,0.707,543548,2.396,518,2014,2,Medio
30250,1633500,440560,0.466,205249,0.932,297,2014,3,Mucho
28188,902000,240743,0.228,54912,1.762,164,2014,4,Nada
28443,995500,265698,0.346,92041,1.952,181,2014,5,Nada
28875,693000,184961,0.365,67551,1.907,126,2014,6,Nada
30861,1111000,270704,0.454,122881,1.796,202,2014,7,Nada
28325,1699500,318364,0.762,242600,3.583,309,2014,8,Nada
37583,1578500,295697,0.368,108871,0.956,287,2014,9,Nada
40991,2172500,406970,0.341,138760,5.098,395,2014,10,Nada
34163,1776500,332788,0.217,72165,2.909,323,2014,11,Nada
45019,2431000,455394,0.242,109991,6.024,442,2014,12,Nada
41422,3976500,744909,0.565,420593,4.247,723,2015,1,Mucho
35357,2227500,417273,0.565,235698,1.853,405,2015,2,Medio
23435,1078000,201939,0.470,94916,0.984,196,2015,3,Mucho
26608,984500,184424,0.823,151779,0.723,179,2015,4,Medio
31087,715000,133939,0.602,80612,0.446,130,2015,5,Medio
37125,594000,111273,0.412,45868,1.877,108,2015,6,Nada
38683,1160500,217394,0.409,88810,1.496,211,2015,7,Mucho
34554,1589500,297758,0.413,122844,5.512,289,2015,8,Nada
27500,550000,103030,0.190,19588,2.842,100,2015,9,Nada
31868,1083500,202970,0.522,105921,2.380,197,2015,10,Nada
19708,473000,70727,0.079,5598,1.428,90,2015,11,Nada
13214,370000,39242,0.050,1953,15.465,74,2015,12,Nada
29128,2621500,501177,0.562,281522,8.136,496,2016,1,Medio
51819,4301000,977232,1.100,1074818,3.577,782,2016,2,Medio
39368,1496000,280242,0.542,151845,1.409,272,2016,3,Mucho
39471,1342000,251394,0.988,248341,0.714,244,2016,4,Medio
38729,929500,174121,0.479,83479,0.289,169,2016,5,Medio
35280,1446500,270970,0.565,153094,2.540,263,2016,6,Nada
35750,2717000,508970,1.193,607321,1.558,494,2016,7,Nada
34833,2299000,430667,0.721,310377,1.545,418,2016,8,Medio
37225,2568500,481152,1.040,500440,1.744,467,2016,9,Nada
