KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3750,52500,19745,10.000,197455,1.125,15,2013,12,Mucho
0,0,0,0.000,0,0.000,0,2014,1,Nada
3500,49000,18429,7.000,129004,0.000,14,2014,2,Mucho
3500,35000,13164,1.667,21939,0.414,10,2014,3,Mucho
3850,38500,14480,4.400,63712,1.000,11,2014,4,Medio
3500,17500,5135,10.000,51345,-0.257,5,2014,5,Mucho
3500,24500,6682,0.824,5503,0.462,7,2014,6,Mucho
3500,10500,2864,0.261,747,1.696,3,2014,7,Nada
3850,38500,10500,1.048,11000,2.000,11,2014,8,Medio
3733,56000,15273,1.333,20364,1.571,16,2014,9,Nada
4156,66500,18136,2.923,53014,1.300,19,2014,10,Mucho
3938,63000,17182,6.000,103091,0.000,18,2014,11,Mucho
3500,21000,5727,2.000,11455,0.340,6,2014,12,Mucho
3500,70000,19091,1.176,22460,0.000,20,2015,1,Mucho
3609,115500,31500,1.886,59400,2.318,33,2015,2,Medio
3694,66500,18136,38.000,689182,0.051,19,2015,3,Mucho
4278,38500,10500,1.158,12158,0.000,11,2015,4,Mucho
3967,59500,16227,1.030,16719,0.905,17,2015,5,Mucho
3500,17500,4773,0.435,2075,0.894,5,2015,6,Mucho
3500,49000,13364,1.750,23386,0.818,14,2015,7,Mucho
3719,59500,16227,3.778,61303,0.583,17,2015,8,Mucho
3792,45500,12409,8.667,107545,0.167,13,2015,9,Mucho
0,0,0,0.000,0,0.068,0,2015,10,Nada
3850,38500,10500,0.579,6079,1.800,11,2015,11,Nada
3750,105000,28636,1.304,37352,2.500,30,2015,12,Medio
4000,84000,22909,1.200,27491,1.902,24,2016,1,Medio
3769,49000,13364,0.636,8504,0.646,14,2016,2,Nada
3500,38500,10500,0.449,4714,1.324,11,2016,3,Mucho
3500,38500,10500,0.489,5133,1.163,11,2016,4,Mucho
3500,28000,7636,0.320,2444,2.167,8,2016,5,Nada
4083,49000,13364,0.636,8504,2.400,14,2016,6,Medio
3889,35000,9545,0.465,4440,1.818,10,2016,7,Nada
3769,49000,13364,0.636,8504,2.156,14,2016,8,Medio
3500,35000,9545,0.667,6364,1.658,10,2016,9,Nada
