KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
1067,80000,29091,2.462,71608,3.273,80,2013,12,Nada
1016,65000,23636,2.167,51212,0.411,65,2014,1,Mucho
1077,56000,20364,1.436,29240,0.683,56,2014,2,Medio
1000,69000,25091,3.067,76945,0.522,69,2014,3,Mucho
1000,76000,27636,9.500,262541,0.158,76,2014,4,Mucho
1147,86000,31272,3.739,116930,0.090,86,2014,5,Mucho
1194,86000,31272,10.118,316397,0.519,86,2014,6,Mucho
1101,76000,27635,-76.000,-2100266,-0.278,76,2014,7,Nada
1262,53000,19272,2.865,55211,0.254,53,2014,8,Mucho
1156,74000,26908,2.741,73747,0.223,74,2014,9,Mucho
1066,81000,29453,2.418,71215,0.562,81,2014,10,Mucho
1190,75000,27272,2.679,73051,0.418,75,2014,11,Mucho
1054,59000,21454,1.761,37784,0.352,59,2014,12,Mucho
1138,66000,23999,3.474,83367,0.558,66,2015,1,Mucho
1067,48000,17455,5.053,88191,-0.030,48,2015,2,Mucho
1052,61000,22182,4.207,93317,0.364,61,2015,3,Mucho
1060,53000,19273,3.029,58369,0.137,53,2015,4,Mucho
1159,51000,18545,2.000,37091,0.500,51,2015,5,Mucho
1147,39000,14182,1.368,19407,0.436,39,2015,6,Mucho
1000,52000,18909,1.677,31718,0.692,52,2015,7,Medio
1611,29000,10545,1.115,11762,0.613,29,2015,8,Medio
1077,56000,20364,2.947,60019,0.575,56,2015,9,Mucho
1103,43000,15636,2.606,40749,0.328,43,2015,10,Mucho
1027,38000,13818,1.652,22830,0.422,38,2015,11,Mucho
1103,96000,34906,4.364,152318,0.613,96,2015,12,Mucho
1511,133000,48364,2.795,135153,0.271,102,2016,1,Mucho
1571,99000,36000,1.375,49500,0.725,66,2016,2,Medio
1529,79500,28909,1.514,43777,0.443,53,2016,3,Mucho
1607,67500,24545,1.385,33986,0.421,45,2016,4,Mucho
1500,40500,14727,0.915,13479,0.622,27,2016,5,Medio
1658,63000,22909,1.313,30068,0.600,42,2016,6,Medio
1921,109500,39818,2.355,93765,1.026,73,2016,7,Medio
1627,96000,34909,4.267,148945,0.486,64,2016,8,Mucho
1536,64500,23455,3.185,74707,0.117,43,2016,9,Mucho
