KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
6000,108000,28636,0.000,0,0.000,18,2013,12,Mucho
6000,84000,22273,14.000,311818,0.000,14,2014,1,Mucho
6429,90000,23864,4.286,102273,0.128,15,2014,2,Mucho
6000,78000,19455,5.200,101164,0.319,13,2014,3,Mucho
6000,90000,21818,6.000,130909,0.000,15,2014,4,Mucho
6000,42000,10182,1.750,17818,0.349,7,2014,5,Mucho
7200,36000,8727,1.714,14961,0.257,6,2014,6,Mucho
6000,60000,14545,4.000,58182,0.429,10,2014,7,Mucho
6000,84000,20364,9.333,190061,0.130,14,2014,8,Mucho
6000,84000,20364,5.600,114036,0.200,14,2014,9,Mucho
6000,96000,23273,6.400,148945,0.237,16,2014,10,Mucho
6000,78000,18909,6.500,122909,0.136,13,2014,11,Mucho
6000,90000,21818,7.500,163636,0.140,15,2014,12,Mucho
6000,90000,21818,15.000,327273,0.136,15,2015,1,Mucho
6000,120000,29091,40.000,1163636,0.000,20,2015,2,Mucho
6000,96000,23273,8.000,186182,0.060,16,2015,3,Mucho
6000,60000,14545,3.333,48485,0.176,10,2015,4,Mucho
6000,36000,8727,2.400,20945,0.196,6,2015,5,Mucho
6429,90000,21818,4.286,93506,0.187,15,2015,6,Mucho
6000,60000,14545,2.500,36364,0.484,10,2015,7,Mucho
6000,84000,20364,9.333,190061,0.290,14,2015,8,Mucho
7000,84000,20364,14.000,285091,0.000,14,2015,9,Mucho
6000,78000,18909,6.500,122909,0.158,13,2015,10,Mucho
6000,60000,14545,10.000,145455,0.146,10,2015,11,Mucho
6000,66000,16000,0.000,0,0.000,11,2015,12,Nada
6462,84000,20364,14.000,285091,0.000,14,2016,1,Mucho
6545,144000,34909,24.000,837818,0.171,24,2016,2,Mucho
6600,66000,16000,11.000,176000,0.000,11,2016,3,Mucho
6000,42000,10182,7.000,71273,0.122,7,2016,4,Mucho
6000,42000,10182,14.000,142545,0.000,7,2016,5,Mucho
6000,24000,5818,8.000,46545,0.120,4,2016,6,Mucho
6000,36000,8727,3.000,26182,0.000,6,2016,7,Mucho
6000,30000,7045,1.667,11742,0.706,5,2016,8,Medio
6000,48000,9818,8.000,78545,0.400,8,2016,9,Mucho
