KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
21750,174000,65711,0.000,0,0.000,12,2013,12,Nada
19333,58000,21015,0.400,8406,0.000,4,2014,1,Medio
14500,145000,52537,0.476,25017,3.750,10,2014,2,Nada
14500,130500,48256,0.305,14722,2.538,9,2014,3,Nada
14500,87000,34611,0.103,3580,4.826,6,2014,4,Nada
14500,72500,29545,0.065,1931,9.480,5,2014,5,Nada
14500,29000,11818,0.028,326,11.100,2,2014,6,Nada
14500,87000,35454,0.092,3273,16.385,6,2014,7,Nada
9667,29000,11818,0.037,442,13.615,2,2014,8,Nada
12083,72500,29545,0.108,3177,14.400,5,2014,9,Nada
19333,58000,23636,0.093,2199,10.385,4,2014,10,Nada
29000,58000,23636,0.103,2424,11.182,4,2014,11,Nada
14500,58000,23636,0.114,2701,8.538,4,2014,12,Nada
15818,174000,70908,0.444,31515,8.250,12,2015,1,Nada
15818,174000,70908,0.857,60778,3.150,12,2015,2,Medio
16917,101500,41363,2.000,82726,0.750,7,2015,3,Medio
14500,116000,40833,1.000,40833,0.000,8,2015,4,Mucho
20714,145000,51042,0.909,46402,1.778,10,2015,5,Medio
14500,145000,51538,0.526,27125,0.720,10,2015,6,Mucho
26769,348000,128455,1.200,154145,3.429,24,2015,7,Medio
23200,116000,42818,2.000,85636,0.545,8,2015,8,Mucho
10875,43500,14405,0.286,4116,0.000,3,2015,9,Nada
29000,203000,63371,1.000,63371,1.800,14,2015,10,Nada
24167,145000,45263,0.313,14145,0.840,10,2015,11,Nada
15818,174000,54309,0.235,12779,6.333,12,2015,12,Nada
22556,203000,63361,0.368,23343,3.750,14,2016,1,Nada
16731,217500,67886,0.638,43332,2.583,15,2016,2,Medio
22786,319000,98344,1.294,127269,1.171,22,2016,3,Medio
17400,261000,77795,2.000,155591,1.059,18,2016,4,Mucho
14500,116000,32917,4.000,131667,0.000,8,2016,5,Mucho
17136,188500,44433,0.839,37266,0.250,13,2016,6,Mucho
15708,188500,44433,0.634,28177,2.077,13,2016,7,Nada
29000,435000,102548,2.727,279676,1.235,30,2016,8,Medio
16571,116000,27348,0.500,13674,0.429,8,2016,9,Medio
