KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3600,54000,22091,0.486,10747,4.895,18,2013,12,Medio
3750,45000,18409,0.423,7778,3.486,15,2014,1,Nada
3625,87000,35591,1.018,36215,1.615,29,2014,2,Medio
3900,39000,15955,0.605,9647,1.403,13,2014,3,Mucho
3750,30000,12273,1.111,13636,0.737,10,2014,4,Medio
3000,15000,6136,0.303,1860,0.231,5,2014,5,Nada
3000,27000,11045,0.367,4058,3.107,9,2014,6,Nada
3667,33000,13500,0.759,10241,2.500,11,2014,7,Nada
3176,54000,18258,1.200,21909,1.080,18,2014,8,Mucho
3214,45000,13182,1.034,13636,1.658,15,2014,9,Medio
3429,72000,21091,2.182,46017,0.545,24,2014,10,Mucho
3281,105000,30758,3.043,93610,0.737,35,2014,11,Medio
3125,75000,21970,0.943,20726,0.365,25,2014,12,Mucho
3720,93000,27242,1.088,29632,1.571,31,2015,1,Medio
3273,36000,10545,1.846,19469,0.429,12,2015,2,Mucho
3600,54000,15818,3.000,47455,0.000,18,2015,3,Mucho
4000,36000,10545,2.000,21091,0.590,12,2015,4,Mucho
3000,27000,7909,0.857,6779,0.000,9,2015,5,Mucho
3500,21000,6152,0.400,2461,1.615,7,2015,6,Nada
3750,45000,13182,0.698,9197,1.500,15,2015,7,Mucho
3353,57000,16697,0.974,16269,2.806,19,2015,8,Nada
4500,36000,10545,0.632,6660,0.732,12,2015,9,Mucho
4500,18000,5273,0.214,1130,1.826,6,2015,10,Nada
3300,33000,9667,0.489,4726,2.270,11,2015,11,Nada
3000,42000,12303,0.560,6890,1.759,14,2015,12,Nada
3692,48000,14061,0.653,9182,3.194,16,2016,1,Nada
3923,51000,14939,0.756,11288,1.171,17,2016,2,Nada
3643,51000,14939,0.486,7256,1.851,17,2016,3,Medio
3923,51000,14939,0.523,7814,2.460,17,2016,4,Medio
3000,36000,10545,0.253,2664,1.412,12,2016,5,Nada
3500,21000,6152,0.097,598,4.630,7,2016,6,Nada
3857,54000,15818,0.290,4592,6.083,18,2016,7,Nada
3000,30000,8788,0.217,1910,4.135,10,2016,8,Nada
3000,39000,11424,0.382,4368,3.514,13,2016,9,Nada
