KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
12500,62500,24773,0.370,9175,27.000,5,2013,12,Nada
13462,175000,69364,1.333,92485,9.000,14,2014,1,Medio
12500,62500,24773,0.667,16515,0.450,5,2014,2,Medio
12500,37500,14864,0.273,4054,1.500,3,2014,3,Nada
12500,50000,19818,0.500,9909,1.364,4,2014,4,Mucho
10577,137500,54500,1.467,79933,1.500,11,2014,5,Medio
12500,37500,14864,0.400,5945,1.500,3,2014,6,Mucho
12500,25000,9909,0.400,3964,1.000,2,2014,7,Mucho
14583,87500,34682,0.933,32370,0.750,7,2014,8,Mucho
12500,37500,14864,0.316,4694,2.750,3,2014,9,Nada
12500,62500,24773,0.909,22521,2.000,5,2014,10,Medio
12500,25000,9909,1.000,9909,0.600,2,2014,11,Medio
12500,12500,4955,2.000,9909,0.300,1,2014,12,Mucho
12500,12500,5909,0.154,909,0.000,1,2015,1,Nada
12500,62500,29545,0.303,8953,9.750,5,2015,2,Nada
12500,25000,11818,0.105,1244,8.571,2,2015,3,Nada
12500,12500,5909,0.057,338,6.750,1,2015,4,Nada
12500,37500,17727,0.194,3431,6.375,3,2015,5,Nada
12500,12500,5909,0.074,438,7.000,1,2015,6,Nada
12500,75000,35455,0.600,21273,7.800,6,2015,7,Medio
18750,37500,17727,0.240,4255,2.100,3,2015,8,Nada
12500,62500,23864,0.323,7698,5.400,5,2015,9,Nada
12500,37500,14318,0.240,3436,2.786,3,2015,10,Nada
12500,12500,4773,0.087,415,3.273,1,2015,11,Nada
12500,50000,19091,0.444,8485,3.667,4,2015,12,Nada
12500,37500,14318,0.545,7810,2.625,3,2016,1,Nada
12500,37500,14136,0.316,4464,1.500,3,2016,2,Nada
12500,25000,9182,0.143,1312,4.500,2,2016,3,Nada
12500,37500,13773,0.261,3593,4.875,3,2016,4,Nada
0,0,0,0.000,0,3.750,0,2016,5,Nada
12500,50000,18364,0.500,9182,6.000,4,2016,6,Nada
12500,62500,22955,1.667,38258,2.571,5,2016,7,Medio
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
