KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3500,10500,3949,2.000,7898,3.000,3,2013,12,Medio
4667,42000,15796,0.000,0,0.000,12,2014,1,Mucho
0,0,0,0.000,0,0.000,0,2014,2,Nada
3500,17500,6582,1.667,10970,0.000,5,2014,3,Mucho
3500,24500,9215,2.800,25801,1.059,7,2014,4,Mucho
0,0,0,0.000,0,-0.250,0,2014,5,Nada
0,0,0,0.000,0,-0.250,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
0,0,0,0.000,0,0.000,0,2014,8,Nada
0,0,0,0.000,0,0.000,0,2014,9,Nada
3500,17500,5135,3.333,17115,1.000,5,2014,10,Mucho
4083,24500,6682,4.667,31182,1.200,7,2014,11,Mucho
3500,3500,955,2.000,1909,0.250,1,2014,12,Mucho
3500,10500,2864,0.667,1909,0.000,3,2015,1,Medio
3500,28000,7636,1.455,11107,2.455,8,2015,2,Medio
3500,3500,955,0.667,636,0.500,1,2015,3,Medio
0,0,0,0.000,0,0.250,0,2015,4,Nada
0,0,0,0.000,0,0.333,0,2015,5,Nada
0,0,0,0.000,0,3.000,0,2015,6,Nada
0,0,0,0.000,0,1.000,0,2015,7,Nada
7000,7000,1909,0.364,694,1.000,2,2015,8,Nada
3500,28000,7636,1.333,10182,15.000,8,2015,9,Medio
3500,10500,2864,6.000,17182,0.600,3,2015,10,Medio
0,0,0,0.000,0,-0.231,0,2015,11,Nada
3833,23000,7727,3.000,23182,-0.273,6,2015,12,Mucho
4000,12000,4364,0.750,3273,1.667,3,2016,1,Nada
4000,12000,4364,2.000,8727,1.000,3,2016,2,Medio
0,0,0,0.000,0,0.000,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
