KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3300,16500,4350,0.769,3346,27.000,5,2013,12,Nada
3300,19800,5220,1.000,5220,2.000,6,2014,1,Medio
3300,23100,6090,0.737,4487,2.000,7,2014,2,Nada
3850,23100,6090,0.933,5684,1.833,7,2014,3,Medio
3300,16500,4350,0.769,3346,0.600,5,2014,4,Medio
3300,23100,6655,0.778,5176,1.421,7,2014,5,Mucho
3300,29700,10375,2.000,20749,1.421,9,2014,6,Medio
3300,6600,2305,0.500,1153,0.000,2,2014,7,Medio
3300,16500,5764,0.909,5240,1.333,5,2014,8,Medio
4950,9900,3458,2.000,6916,0.563,3,2014,9,Mucho
0,0,0,0.000,0,0.000,0,2014,10,Nada
0,0,0,0.000,0,0.000,0,2014,11,Nada
3300,3300,1153,0.222,256,0.000,1,2014,12,Nada
4538,36300,12680,1.294,16409,27.000,11,2015,1,Medio
3300,23100,8069,1.750,14121,2.000,7,2015,2,Medio
3300,13200,4036,1.333,5382,0.000,4,2015,3,Mucho
3300,36300,11100,1.375,15263,0.818,11,2015,4,Medio
3300,19800,6055,0.857,5190,1.364,6,2015,5,Medio
3300,16500,5045,1.000,5045,0.571,5,2015,6,Mucho
3850,23100,7064,0.400,2825,0.818,7,2015,7,Mucho
3300,26400,8073,0.320,2583,4.833,8,2015,8,Nada
3300,23100,7064,0.400,2825,3.150,7,2015,9,Nada
4125,33000,10091,1.176,11872,1.909,10,2015,10,Medio
3300,23100,7064,1.556,10988,0.360,7,2015,11,Mucho
3850,23100,7064,2.800,19778,0.750,7,2015,12,Medio
3630,36300,11100,-22.000,-244200,-0.125,11,2016,1,Nada
3520,52800,16145,8.000,129164,0.000,16,2016,2,Mucho
3300,26400,9488,0.516,4897,0.353,8,2016,3,Medio
3667,66000,29618,1.176,34845,2.314,20,2016,4,Medio
3300,19800,8885,0.316,2806,0.477,6,2016,5,Nada
3422,92400,41465,1.647,68296,2.735,28,2016,6,Medio
3630,72600,32580,4.400,143352,0.167,22,2016,7,Mucho
3300,39600,17771,2.000,35542,0.375,12,2016,8,Mucho
4950,29700,13328,1.000,13328,0.242,9,2016,9,Mucho
