KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
30000,30000,30000,-2.000,-60000,0.000,20,2014,5,Nada
1579,30000,16437,0.513,8429,-3.000,20,2014,6,Medio
1565,36000,12749,0.279,3558,7.350,24,2014,7,Nada
1500,18000,6375,0.176,1125,3.469,12,2014,8,Nada
1594,25500,9031,0.321,2897,3.321,17,2014,9,Nada
1554,43500,15406,1.487,22911,2.491,29,2014,10,Medio
1500,31500,11156,0.609,6790,-0.259,21,2014,11,Medio
1500,27000,9562,0.277,2648,3.313,18,2014,12,Nada
1676,28500,10093,0.286,2884,2.471,19,2015,1,Nada
1500,12000,4250,0.115,489,3.983,8,2015,2,Nada
1500,13500,4781,0.157,748,4.133,9,2015,3,Nada
1583,28500,10093,0.437,4409,4.417,19,2015,4,Nada
1588,27000,9562,0.720,6885,2.833,18,2015,5,Nada
1500,24000,8500,2.000,16999,1.043,16,2015,6,Medio
2000,12000,4250,-2.000,-8500,0.000,8,2015,7,Nada
1607,22500,5634,0.500,2817,-0.571,15,2015,8,Medio
1438,34500,7745,0.407,3153,5.231,23,2015,9,Nada
1985,67500,15153,2.000,30305,2.935,45,2015,10,Nada
0,0,0,0.000,0,0.000,0,2015,11,Nada
1500,27000,6061,0.857,5195,0.000,18,2015,12,Mucho
1583,57000,12796,1.727,22102,2.000,38,2016,1,Medio
1500,10500,2077,0.144,300,0.107,7,2016,2,Nada
3130,144000,27837,2.043,56858,4.524,96,2016,3,Medio
0,0,0,0.000,0,-0.021,0,2016,4,Nada
3077,40000,15275,1.026,15667,-0.029,20,2016,5,Mucho
3067,92000,35230,0.676,23832,1.034,46,2016,6,Nada
2783,64000,25215,0.400,10086,4.364,32,2016,7,Medio
2456,140000,55157,1.186,65440,1.959,70,2016,8,Medio
2069,60000,23554,0.435,10241,1.095,30,2016,9,Nada
