KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
84000,252000,84727,0.800,67782,10.500,4,2013,12,Medio
63000,63000,21182,0.400,8473,1.500,1,2014,1,Mucho
0,0,0,0.000,0,0.857,0,2014,2,Nada
63000,252000,84727,1.333,112970,1.200,4,2014,3,Mucho
47250,189000,63545,1.200,76255,2.400,3,2014,4,Medio
63000,189000,63545,0.545,34661,0.429,3,2014,5,Medio
59000,236000,68727,0.500,34364,3.000,4,2014,6,Medio
55000,165000,39545,0.667,26364,1.800,3,2014,7,Nada
55000,110000,32727,0.250,8182,0.900,2,2014,8,Nada
55000,220000,65455,0.364,23802,4.333,4,2014,9,Nada
55000,55000,16364,0.118,1925,3.000,1,2014,10,Nada
0,0,0,0.000,0,3.429,0,2014,11,Nada
55000,55000,16364,0.133,2182,4.800,1,2014,12,Nada
55000,110000,32727,0.333,10909,10.500,2,2015,1,Nada
55000,165000,49091,0.857,42078,5.000,3,2015,2,Medio
55000,55000,16364,0.667,10909,1.000,1,2015,3,Mucho
0,0,0,0.000,0,0.500,0,2015,4,Nada
64167,385000,114545,0.737,84402,9.750,7,2015,5,Mucho
47143,330000,98182,2.000,196364,2.250,6,2015,6,Nada
0,0,0,0.000,0,0.000,0,2015,7,Nada
0,0,0,0.000,0,0.000,0,2015,8,Nada
0,0,0,0.000,0,0.000,0,2015,9,Nada
55000,55000,7727,0.400,3091,0.000,1,2015,10,Medio
0,0,0,0.000,0,15.000,0,2015,11,Nada
55000,110000,15455,0.500,7727,15.000,2,2015,12,Nada
55000,55000,7727,0.400,3091,3.000,1,2016,1,Nada
0,0,0,0.000,0,2.000,0,2016,2,Nada
55000,110000,15455,2.000,30909,2.000,2,2016,3,Medio
0,0,0,0.000,0,0.000,0,2016,4,Nada
55000,550000,77273,1.333,103030,0.000,10,2016,5,Mucho
55000,385000,54091,0.560,30291,3.750,7,2016,6,Mucho
55000,110000,15455,0.222,3434,1.765,2,2016,7,Nada
55000,110000,15455,0.286,4416,1.263,2,2016,8,Nada
0,0,0,0.000,0,1.636,0,2016,9,Nada
