KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
110000,770000,108188,4.667,504878,2.000,7,2013,12,Medio
113333,340000,56366,0.600,33820,0.300,3,2014,1,Medio
134167,805000,143188,1.273,182240,2.077,7,2014,2,Medio
115000,345000,61366,0.500,30683,0.353,3,2014,3,Medio
143750,1150000,204555,0.952,194814,2.308,10,2014,4,Medio
115000,690000,122733,0.750,92050,1.650,6,2014,5,Nada
138000,690000,119433,0.800,95546,0.789,6,2014,6,Mucho
172500,345000,51466,0.353,18165,1.364,3,2014,7,Nada
115000,575000,102277,1.667,170462,1.400,5,2014,8,Medio
115000,115000,20455,0.222,4546,-0.214,1,2014,9,Nada
115000,460000,81822,0.500,40911,3.333,4,2014,10,Nada
115000,575000,102277,1.429,146110,1.800,5,2014,11,Medio
148824,2530000,450020,7.333,3300147,0.300,22,2014,12,Mucho
135909,1495000,265921,2.600,691394,0.484,13,2015,1,Mucho
172500,690000,122733,0.706,86635,0.375,6,2015,2,Medio
115000,1035000,184099,1.200,220919,0.878,9,2015,3,Medio
129375,1035000,249553,0.327,81672,0.321,9,2015,4,Nada
0,0,0,0.000,0,6.500,0,2015,5,Nada
57500,345000,61366,0.231,14161,0.000,3,2015,6,Nada
131429,920000,163644,0.213,34911,6.500,8,2015,7,Nada
0,0,0,0.000,0,13.364,0,2015,8,Nada
0,0,0,0.000,0,0.000,0,2015,9,Nada
115000,115000,20455,0.077,1573,0.375,1,2015,10,Nada
164286,2300000,409109,1.333,545479,75.000,20,2015,11,Medio
174800,4370000,777307,8.444,6563928,0.714,38,2015,12,Medio
147857,3105000,552297,13.500,7456013,0.203,27,2016,1,Mucho
216000,2160000,458198,1.385,634428,0.000,18,2016,2,Mucho
162857,2280000,483654,0.864,417701,0.940,19,2016,3,Medio
192000,960000,203644,0.727,148104,0.844,8,2016,4,Mucho
165000,3960000,840030,16.500,13860495,0.267,33,2016,5,Mucho
152727,3360000,712753,3.500,2494635,0.000,28,2016,6,Mucho
141000,5640000,1196406,3.032,3627813,0.696,47,2016,7,Medio
139767,6010000,1188228,2.267,2693317,0.417,51,2016,8,Mucho
138000,4830000,779552,1.647,1283968,0.714,42,2016,9,Medio
