KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
8167,49000,17615,0.341,6015,1.000,7,2014,7,Nada
7875,63000,22647,0.720,16306,7.286,9,2014,8,Nada
7000,14000,5033,0.105,530,1.500,2,2014,9,Nada
7778,140000,42849,1.000,42849,5.000,20,2014,10,Medio
10182,112000,34279,1.143,39176,0.968,16,2014,11,Medio
6696,154000,47134,1.419,66900,1.421,22,2014,12,Medio
8944,161000,49277,1.704,83953,0.672,23,2015,1,Medio
9000,63000,19282,0.450,8677,0.689,9,2015,2,Mucho
8750,35000,10712,0.222,2381,1.444,5,2015,3,Nada
7000,35000,10712,0.303,3246,1.541,5,2015,4,Nada
7000,42000,12855,0.545,7012,2.211,6,2015,5,Nada
8167,49000,14997,1.556,23329,1.500,7,2015,6,Medio
12250,49000,14997,0.737,11051,0.167,7,2015,7,Medio
7583,91000,27852,0.684,19057,2.700,13,2015,8,Medio
8273,91000,27852,0.963,26820,2.222,13,2015,9,Nada
0,0,0,0.000,0,0.636,0,2015,10,Nada
9800,49000,14997,2.000,29994,0.808,7,2015,11,Medio
8077,105000,26683,3.333,88944,0.000,15,2015,12,Mucho
8857,124000,24305,1.652,40157,1.227,19,2016,1,Medio
7000,42000,5270,0.311,1640,1.024,7,2016,2,Nada
8000,48000,6023,0.291,1752,2.268,8,2016,3,Nada
8571,60000,7529,0.500,3765,2.118,10,2016,4,Nada
12000,12000,1506,0.133,201,1.920,2,2016,5,Nada
0,0,0,0.000,0,2.100,0,2016,6,Nada
6000,54000,6776,0.383,2595,7.000,9,2016,7,Nada
6000,24000,3012,0.235,709,5.182,4,2016,8,Nada
6000,12000,1506,0.143,215,3.462,2,2016,9,Nada
