KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
6600,59400,21355,18.000,384382,0.000,9,2013,12,Mucho
7920,79200,28473,12.000,341673,0.167,12,2014,1,Mucho
6600,46200,16609,2.800,46505,0.100,7,2014,2,Mucho
6600,26400,9491,2.000,18982,0.429,4,2014,3,Mucho
6600,19800,5073,2.000,10145,0.000,3,2014,4,Mucho
6600,52800,13527,2.000,27055,0.643,8,2014,5,Medio
5657,39600,10145,1.333,13527,1.000,6,2014,6,Medio
6600,26400,6764,0.800,5411,0.706,4,2014,7,Mucho
6600,79200,20291,2.400,48698,1.000,12,2014,8,Medio
6600,112200,28745,4.250,122168,0.545,17,2014,9,Mucho
6600,59400,15218,2.571,39132,0.364,9,2014,10,Mucho
6600,72600,18600,7.333,136400,0.237,11,2014,11,Mucho
6600,72600,18600,11.000,204600,0.000,11,2014,12,Mucho
6988,118800,30436,9.000,273927,0.194,18,2015,1,Mucho
6600,145200,36882,4.889,180311,0.150,22,2015,2,Mucho
7700,46200,9609,2.000,19218,0.412,7,2015,3,Mucho
6600,66000,13727,-20.000,-274545,0.000,10,2015,4,Nada
7920,158400,32945,12.000,395345,-0.077,24,2015,5,Mucho
6600,118800,24709,3.600,88953,0.366,18,2015,6,Mucho
7461,171600,35691,-17.333,-618642,0.288,26,2015,7,Nada
6967,125400,26082,-5.429,-141587,-0.353,19,2015,8,Nada
6600,112200,23336,2.429,56674,0.048,17,2015,9,Mucho
8320,124800,41164,1.455,59874,0.629,16,2015,10,Medio
7858,188600,68373,3.067,209676,0.519,23,2015,11,Mucho
8747,131200,47564,2.667,126836,0.321,16,2015,12,Mucho
9279,352600,127827,9.556,1221461,0.327,43,2016,1,Mucho
7718,262400,95127,8.000,761018,0.110,32,2016,2,Mucho
9371,196800,71345,4.800,342458,0.165,24,2016,3,Mucho
9691,213200,73655,2.737,201581,0.152,26,2016,4,Mucho
8200,180400,49400,2.933,144907,0.512,22,2016,5,Mucho
8504,229600,62873,28.000,1760436,0.042,28,2016,6,Mucho
8428,303400,83082,14.800,1229611,0.039,37,2016,7,Mucho
8200,155800,42664,9.500,405305,0.138,19,2016,8,Mucho
8200,164000,44909,5.000,224545,0.000,20,2016,9,Mucho
