KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
500,1500,840,0.049,41,0.000,3,2014,4,Nada
0,0,0,0.000,0,122.000,0,2014,5,Nada
680,34000,19040,0.795,15143,122.000,68,2014,6,Medio
714,20000,11200,1.379,15448,2.070,40,2014,7,Medio
964,27000,15120,0.319,4817,0.250,54,2014,8,Nada
832,84000,47040,0.709,33345,6.111,168,2014,9,Mucho
741,60000,33600,1.429,48000,1.649,120,2014,10,Medio
1000,1000,560,0.087,49,0.211,2,2014,11,Nada
583,3500,1960,0.034,67,0.228,7,2014,12,Nada
686,29500,16520,0.164,2704,9.070,59,2015,1,Nada
724,42000,23520,0.305,7184,14.603,84,2015,2,Nada
671,55000,30800,0.671,20659,4.380,110,2015,3,Mucho
775,55000,30800,2.037,62741,1.292,110,2015,4,Medio
700,3500,1960,-1.556,-3049,-0.010,7,2015,5,Nada
615,16000,8960,-1.333,-11947,-0.106,32,2015,6,Nada
665,62500,34916,5.556,193979,-0.805,125,2015,7,Mucho
938,45000,25114,2.118,53183,1.555,90,2015,8,Nada
0,0,0,0.000,0,0.000,0,2015,9,Nada
0,0,0,0.000,0,0.000,0,2015,10,Nada
625,15000,8371,0.273,2283,0.000,30,2015,11,Nada
792,47500,26510,0.543,14391,22.000,95,2015,12,Medio
838,28500,15906,0.533,8473,3.120,57,2016,1,Nada
607,17000,9488,0.507,4815,1.385,34,2016,2,Mucho
717,21500,11999,1.623,19470,0.806,43,2016,3,Medio
718,28000,15200,2.240,34048,0.067,56,2016,4,Mucho
1095,23000,12486,1.957,24440,1.060,46,2016,5,Medio
603,17500,9500,-2.500,-23750,0.000,35,2016,6,Nada
0,0,0,0.000,0,-0.613,0,2016,7,Nada
789,30000,16629,0.632,10502,0.000,60,2016,8,Medio
667,34000,18975,0.440,8352,6.000,68,2016,9,Medio
