KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
6111,55000,20455,0.092,1877,342.000,10,2013,12,Medio
22000,44000,16364,0.083,1364,28.364,8,2014,1,Medio
5500,5500,2045,0.011,23,13.895,1,2014,2,Nada
8250,16500,6136,0.036,223,13.737,3,2014,3,Nada
5500,11000,4091,0.026,106,19.500,2,2014,4,Nada
5500,5500,2045,0.013,27,38.000,1,2014,5,Nada
0,0,0,0.000,0,37.500,0,2014,6,Nada
5500,11000,4091,0.027,111,75.000,2,2014,7,Nada
0,0,0,0.000,0,73.000,0,2014,8,Nada
0,0,0,0.000,0,109.500,0,2014,9,Nada
0,0,0,0.000,0,108.000,0,2014,10,Nada
0,0,0,0.000,0,1.000,0,2014,11,Nada
5500,11000,4091,0.028,115,1.000,2,2014,12,Nada
5500,11000,4091,0.029,119,105.000,2,2015,1,Nada
5500,16500,6136,0.045,275,51.000,3,2015,2,Nada
5500,11000,4091,0.055,224,28.286,2,2015,3,Nada
5500,16500,6136,0.545,3347,3.000,3,2015,4,Nada
0,0,0,0.000,0,1.500,0,2015,5,Nada
0,0,0,0.000,0,9.600,0,2015,6,Nada
0,0,0,0.000,0,16.000,0,2015,7,Nada
5500,5500,1698,0.074,126,1.000,1,2015,8,Nada
5500,11000,3396,0.235,799,33.000,2,2015,9,Nada
5500,11000,3396,0.333,1132,6.000,2,2015,10,Nada
0,0,0,0.000,0,3.600,0,2015,11,Nada
0,0,0,0.000,0,4.500,0,2015,12,Nada
0,0,0,0.000,0,9.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
0,0,0,0.000,0,0.000,0,2016,3,Nada
22000,22000,6793,1.000,6793,0.000,4,2016,4,Mucho
0,0,0,0.000,0,6.000,0,2016,5,Nada
0,0,0,0.000,0,6.000,0,2016,6,Nada
5500,11000,3396,0.154,523,10.500,2,2016,7,Nada
5500,11000,3396,0.182,618,18.000,2,2016,8,Nada
5500,5500,1698,0.105,179,7.500,1,2016,9,Nada
