KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
9333,56000,22618,0.186,4208,-0.188,8,2013,12,Nada
9500,133000,53718,0.245,13170,10.875,19,2014,1,Nada
7000,70000,28273,0.159,4488,4.744,10,2014,2,Nada
7500,105000,42409,0.297,12597,4.703,15,2014,3,Nada
6364,70000,28273,0.263,7440,2.932,10,2014,4,Nada
7000,63000,25127,0.171,4308,2.829,9,2014,5,Nada
7000,91000,32618,0.198,6474,6.353,13,2014,6,Nada
7000,77000,27600,0.206,5675,5.531,11,2014,7,Nada
7000,119000,42655,0.430,18358,4.364,17,2014,8,Medio
7000,28000,10036,0.138,1384,2.268,4,2014,9,Nada
7875,63000,22582,0.400,9033,2.531,9,2014,10,Nada
7000,84000,32579,0.200,6516,1.800,12,2014,11,Nada
7538,98000,35576,0.098,3483,12.240,14,2014,12,Nada
7700,77000,27600,0.062,1701,15.771,11,2015,1,Nada
7778,70000,25091,0.060,1494,14.027,10,2015,2,Nada
7000,77000,27600,0.070,1928,13.971,11,2015,3,Nada
7000,98000,35127,0.097,3392,14.250,14,2015,4,Nada
7000,42000,15055,0.044,669,11.829,6,2015,5,Nada
7000,21000,7527,0.015,112,12.774,3,2015,6,Nada
7000,56000,21489,0.030,639,35.609,8,2015,7,Nada
7000,14000,5372,0.008,41,46.765,2,2015,8,Nada
7000,63000,24175,0.035,842,60.692,9,2015,9,Nada
7000,140000,53723,0.082,4404,40.105,20,2015,10,Nada
7368,140000,53723,0.089,4797,22.645,20,2015,11,Nada
6667,140000,53723,0.098,5267,13.102,20,2015,12,Nada
7000,224000,85956,0.180,15496,9.700,32,2016,1,Medio
7469,119500,50478,0.105,5279,6.708,16,2016,2,Nada
7500,172500,73281,0.172,12578,6.397,23,2016,3,Medio
7500,187500,79653,0.226,18021,5.197,25,2016,4,Medio
7500,135000,57350,0.203,11664,4.594,18,2016,5,Nada
7500,45000,19117,0.076,1452,3.591,6,2016,6,Nada
6429,45000,19117,0.071,1357,4.837,6,2016,7,Nada
9643,67500,28675,0.105,3018,9.000,9,2016,8,Nada
8571,120000,50978,0.221,11250,11.571,16,2016,9,Nada
