KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,1.000,0,2014,5,Nada
29000,29000,9000,0.087,783,1.000,1,2014,6,Nada
29000,29000,9000,0.095,857,33.000,1,2014,7,Nada
0,0,0,0.000,0,15.000,0,2014,8,Nada
0,0,0,0.000,0,15.000,0,2014,9,Nada
0,0,0,0.000,0,30.000,0,2014,10,Nada
0,0,0,0.000,0,1.000,0,2014,11,Nada
0,0,0,0.000,0,1.000,0,2014,12,Nada
0,0,0,0.000,0,1.000,0,2015,1,Nada
0,0,0,0.000,0,1.000,0,2015,2,Nada
0,0,0,0.000,0,1.000,0,2015,3,Nada
0,0,0,0.000,0,1.000,0,2015,4,Nada
0,0,0,0.000,0,1.000,0,2015,5,Nada
29000,58000,18000,0.222,4000,1.000,2,2015,6,Medio
29000,29000,9000,0.133,1200,12.000,1,2015,7,Nada
0,0,0,0.000,0,7.000,0,2015,8,Nada
29000,29000,9000,0.154,1385,7.000,1,2015,9,Nada
0,0,0,0.000,0,9.000,0,2015,10,Nada
0,0,0,0.000,0,18.000,0,2015,11,Nada
0,0,0,0.000,0,18.000,0,2015,12,Nada
0,0,0,0.000,0,1.000,0,2016,1,Nada
29000,29000,9000,0.182,1636,1.000,1,2016,2,Nada
29000,87000,27000,0.857,23143,15.000,3,2016,3,Medio
29000,29000,9000,0.667,6000,1.500,1,2016,4,Mucho
29000,29000,9000,2.000,18000,0.600,1,2016,5,Mucho
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
