KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
16231,844000,177488,0.384,68097,11.032,188,2013,12,Nada
4821,67500,10636,0.021,218,6.811,15,2014,1,Nada
15413,616500,107521,0.156,16777,8.361,137,2014,2,Nada
4154,54000,12818,0.014,183,8.215,12,2014,3,Nada
4500,58500,12901,0.011,141,13.756,13,2014,4,Nada
12625,454500,76855,0.118,9031,30.222,101,2014,5,Nada
10125,121500,28841,0.043,1233,2.071,27,2014,6,Nada
24261,558000,132455,0.072,9494,25.021,124,2014,7,Nada
3375,13500,3205,0.003,8,27.190,3,2014,8,Nada
28588,486000,109636,0.058,6310,1.578,108,2014,9,Nada
9750,175500,39591,0.014,562,46.877,39,2014,10,Nada
4500,22500,5076,0.003,17,36.540,5,2014,11,Nada
4050,40500,11068,0.003,32,21.197,9,2014,12,Nada
3656,58500,18220,0.003,56,289.189,13,2015,1,Nada
4500,40500,12614,0.003,38,375.889,9,2015,2,Nada
4500,40500,12614,0.004,53,245.613,9,2015,3,Nada
3000,9000,2803,0.001,4,165.290,2,2015,4,Nada
4500,67500,21023,0.016,328,184.950,15,2015,5,Nada
4500,27000,8409,0.011,92,79.615,6,2015,6,Nada
4500,4500,1402,0.004,5,52.435,1,2015,7,Nada
16364,180000,56061,0.503,28207,15.818,40,2015,8,Nada
28463,1138500,354583,2.100,744477,2.745,253,2015,9,Medio
21919,1359000,423256,1.336,565590,2.020,302,2015,10,Medio
19925,1335000,231939,0.907,210370,1.281,356,2015,11,Medio
24886,3832500,439409,3.856,1694199,1.749,1095,2015,12,Medio
25375,3857000,441801,11.131,4917830,0.063,1102,2016,1,Mucho
23748,3206000,367233,2.256,828535,0.189,916,2016,2,Mucho
26756,3237500,370841,1.713,635236,0.627,925,2016,3,Medio
26168,3349500,383665,1.575,604391,0.437,957,2016,4,Mucho
27850,3258500,373245,2.148,801595,0.843,931,2016,5,Medio
24574,2334500,267406,3.254,870048,0.086,667,2016,6,Mucho
23035,2971500,563506,4.466,2516347,0.386,777,2016,7,Mucho
27148,4588000,1033343,15.192,15698597,0.024,1147,2016,8,Mucho
31063,3976000,895504,14.511,12994608,0.153,994,2016,9,Mucho
