KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
26250,157500,61341,0.192,11764,0.000,21,2014,2,Nada
18261,420000,163576,0.293,47959,31.286,56,2014,3,Nada
19500,390000,151892,0.380,57652,6.351,52,2014,4,Nada
19500,390000,151892,0.612,92922,2.581,52,2014,5,Nada
12717,292500,113919,1.000,113919,1.106,39,2014,6,Medio
20357,142500,55499,2.000,110998,0.399,19,2014,7,Mucho
15000,60000,23183,0.118,2727,0.000,8,2014,8,Nada
18750,187500,72448,0.202,14666,6.182,25,2014,9,Nada
30978,712500,275302,1.496,411869,6.404,95,2014,10,Medio
16731,217500,84040,0.586,49235,0.375,29,2014,11,Medio
21223,997500,385423,1.503,579223,1.671,133,2014,12,Nada
26875,1290000,498442,1.344,669781,1.097,172,2015,1,Mucho
21383,1005000,388321,0.865,335710,1.455,134,2015,2,Mucho
22500,697500,269506,0.916,246937,1.011,93,2015,3,Medio
15865,412500,159385,2.000,318771,0.414,55,2015,4,Mucho
23625,472500,182569,1.556,283996,0.000,63,2015,5,Mucho
24868,472500,182569,1.273,232360,1.152,63,2015,6,Medio
15577,202500,78885,0.419,33022,0.298,27,2015,7,Medio
23143,810000,320673,0.923,296006,2.176,108,2015,8,Nada
22500,292500,115799,0.377,43634,1.864,39,2015,9,Nada
21136,697500,276136,0.590,163052,1.448,93,2015,10,Mucho
18913,435000,172214,0.295,50832,2.888,58,2015,11,Nada
24409,1342500,532788,0.930,495424,2.558,179,2015,12,Medio
29575,1567500,630637,1.685,1062928,2.027,209,2016,1,Medio
25882,1320000,525845,3.088,1623662,0.168,176,2016,2,Mucho
21111,570000,225651,1.505,339593,0.473,76,2016,3,Mucho
32328,937500,371149,1.799,667534,0.078,125,2016,4,Mucho
36585,1500000,593840,1.365,810703,1.011,200,2016,5,Medio
36161,2025000,806986,1.782,1438193,1.242,270,2016,6,Medio
23068,1522500,661286,1.358,897934,0.691,203,2016,7,Medio
28527,1597500,697606,1.214,846667,0.722,213,2016,8,Medio
25179,1410000,567271,1.989,1128540,0.827,188,2016,9,Medio
