KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
7000,329000,106815,-94.000,-10040574,-0.103,47,2013,12,Nada
7000,273000,88633,8.667,768156,0.000,39,2014,1,Mucho
7571,371000,120451,2.465,296926,0.235,53,2014,2,Mucho
7457,343000,111360,2.279,253797,0.734,49,2014,3,Mucho
8235,280000,90906,10.000,909065,0.191,40,2014,4,Mucho
8778,237000,81059,2.462,199529,-0.021,32,2014,5,Mucho
10809,367500,119527,3.920,468547,0.669,49,2014,6,Mucho
8824,300000,97573,5.000,487867,-0.050,40,2014,7,Mucho
8523,187500,60983,1.429,87119,0.446,25,2014,8,Mucho
8780,360000,117088,2.400,281010,0.447,48,2014,9,Mucho
7500,232500,75619,0.984,74419,0.611,31,2014,10,Medio
7340,345000,112210,1.438,161301,1.154,46,2014,11,Mucho
8478,390000,126846,2.364,299817,0.576,52,2014,12,Mucho
9750,390000,126845,2.889,366441,0.465,52,2015,1,Mucho
8203,262500,85377,2.593,221347,0.320,35,2015,2,Mucho
8143,285000,92694,4.000,370777,0.237,38,2015,3,Mucho
8365,217500,70741,3.412,241350,0.192,29,2015,4,Mucho
8226,255000,82937,2.125,176241,0.265,34,2015,5,Mucho
8500,255000,82937,1.259,104439,0.683,34,2015,6,Medio
8611,232500,75619,1.442,109032,0.959,31,2015,7,Medio
7500,120000,39029,0.711,27754,0.364,16,2015,8,Medio
8125,195000,63422,0.897,56862,1.222,26,2015,9,Medio
7742,240000,71153,1.561,111068,1.027,32,2015,10,Medio
8125,195000,53971,1.238,66821,0.649,26,2015,11,Medio
7714,270000,74730,0.947,70796,0.929,36,2015,12,Medio
8452,532500,147384,1.543,227483,1.596,71,2016,1,Medio
7742,240000,66426,0.516,34285,0.947,32,2016,2,Mucho
8214,172500,47744,0.331,15800,1.770,23,2016,3,Nada
7826,180000,49820,0.539,26869,1.357,24,2016,4,Mucho
7800,195000,53972,1.083,58469,1.215,26,2016,5,Medio
7500,120000,33213,0.941,31260,0.658,16,2016,6,Medio
8611,232500,52530,2.000,105061,0.818,31,2016,7,Medio
7500,187500,42045,1.389,58396,0.534,25,2016,8,Mucho
7500,187500,42045,1.111,46717,0.958,25,2016,9,Medio
