KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5021,1215000,270614,3.827,1035577,1.256,243,2013,12,Medio
5380,1345000,299568,3.110,931605,0.283,269,2014,1,Mucho
5115,1115000,248341,1.242,308524,0.550,223,2014,2,Mucho
5046,1105000,94545,1.242,117385,0.931,221,2014,3,Medio
5516,1197000,279914,2.245,628378,0.539,220,2014,4,Mucho
5348,968000,214400,2.200,471680,0.307,176,2014,5,Mucho
5439,973500,215618,2.408,519244,0.447,177,2014,6,Mucho
5530,1012000,224145,2.521,564969,0.288,184,2014,7,Mucho
5474,1160500,257036,3.221,828010,0.508,211,2014,8,Mucho
5744,1424500,315509,8.492,2679241,0.210,259,2014,9,Mucho
5549,1254000,277745,8.444,2345406,0.096,228,2014,10,Mucho
5633,1160500,257036,5.627,1446258,0.142,211,2014,11,Mucho
5478,1342000,297236,12.200,3626284,0.181,244,2014,12,Mucho
5522,1408000,311855,8.533,2661159,-0.009,256,2015,1,Mucho
5500,1265000,280182,4.035,1130558,0.262,230,2015,2,Mucho
5724,1265000,280182,4.894,1371103,0.214,230,2015,3,Mucho
5640,1111000,246073,6.516,1603442,0.176,202,2015,4,Mucho
5602,1210000,268000,22.000,5896000,0.091,220,2015,5,Mucho
5676,885500,196127,5.458,1070390,0.000,161,2015,6,Mucho
5689,1160500,228109,8.979,2048128,0.304,211,2015,7,Mucho
5589,1386000,208473,7.875,1641723,-0.061,252,2015,8,Mucho
5567,1364000,205164,3.444,706675,0.365,248,2015,9,Mucho
5640,1331000,200200,3.612,723110,0.287,242,2015,10,Mucho
5687,1336500,201027,3.767,757359,0.267,243,2015,11,Mucho
5605,1474000,221709,9.085,2014171,0.258,268,2015,12,Mucho
5992,1558000,295295,15.697,4635244,-0.016,259,2016,1,Mucho
7107,1400000,377273,5.333,2012121,0.144,200,2016,2,Mucho
7180,1393000,375386,5.103,1915433,0.157,199,2016,3,Mucho
7168,1792000,482909,4.876,2354757,0.182,256,2016,4,Mucho
7178,1414000,381045,2.730,1040151,0.298,202,2016,5,Mucho
6832,1182000,276886,4.214,1166878,0.379,177,2016,6,Mucho
6473,1586000,338273,12.513,4232746,0.005,244,2016,7,Mucho
6581,1579500,336886,4.190,1411438,0.183,243,2016,8,Mucho
6589,1443000,307773,1.632,502394,0.352,222,2016,9,Mucho
