KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
2813,22500,8509,2.571,21881,15.000,9,2013,12,Nada
2750,27500,10400,1.833,19067,0.600,11,2014,1,Mucho
2500,37500,14182,2.000,28364,1.429,15,2014,2,Medio
2500,5000,1891,0.800,1513,0.429,2,2014,3,Medio
0,0,0,0.000,0,0.000,0,2014,4,Nada
3429,24000,9084,2.000,18167,0.000,8,2014,5,Mucho
3600,18000,6813,0.800,5450,2.400,6,2014,6,Nada
3000,27000,10219,0.692,7075,1.500,9,2014,7,Nada
3000,24000,9084,0.533,4845,2.478,8,2014,8,Medio
3000,24000,9084,0.727,6606,1.435,8,2014,9,Nada
3000,27000,10219,0.947,9681,1.320,9,2014,10,Mucho
3000,42000,15896,2.333,37092,0.960,14,2014,11,Medio
3000,27000,10219,1.636,16722,0.387,9,2014,12,Mucho
3000,42000,15896,1.647,26182,0.656,14,2015,1,Medio
3857,27000,10219,1.000,10219,0.811,9,2015,2,Mucho
3545,39000,14589,1.625,23707,0.750,13,2015,3,Medio
3692,48000,17251,2.000,34502,0.667,16,2015,4,Medio
3000,45000,16173,2.308,37322,0.632,15,2015,5,Medio
3500,42000,15015,2.333,35034,0.341,14,2015,6,Mucho
3000,33000,11640,1.692,19698,0.467,11,2015,7,Mucho
3000,15000,5291,1.429,7558,0.450,5,2015,8,Mucho
2500,15000,5291,2.000,10582,0.100,5,2015,9,Mucho
3000,12000,4233,2.000,8465,0.571,4,2015,10,Mucho
0,0,0,0.000,0,0.000,0,2015,11,Nada
0,0,0,0.000,0,0.000,0,2015,12,Nada
0,0,0,0.000,0,0.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
0,0,0,0.000,0,0.000,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
