KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4000,20000,8577,0.370,3177,3.333,5,2013,12,Nada
5200,52000,22301,1.300,28991,3.643,13,2014,1,Medio
4000,24000,10095,2.000,20189,0.333,6,2014,2,Mucho
4000,28000,11315,2.000,22629,0.375,7,2014,3,Mucho
4000,40000,16164,2.500,40409,0.462,10,2014,4,Mucho
4000,24000,9648,1.714,16540,0.522,6,2014,5,Mucho
4000,24000,9688,3.000,29065,0.391,6,2014,6,Mucho
4000,56000,26627,0.966,25709,0.136,14,2014,7,Mucho
4000,44000,21778,0.489,10647,3.231,11,2014,8,Mucho
4000,20000,9899,0.385,3807,1.645,5,2014,9,Nada
4000,20000,9899,0.769,7615,0.900,5,2014,10,Mucho
4000,24000,11152,1.714,19118,0.571,6,2014,11,Mucho
4000,24000,9698,2.000,19396,0.563,6,2014,12,Mucho
4500,36000,14547,6.000,87284,0.529,9,2015,1,Mucho
0,0,0,0.000,0,0.000,0,2015,2,Nada
4000,20000,8082,1.429,11545,1.200,5,2015,3,Medio
3200,16000,6465,2.000,12931,0.214,4,2015,4,Mucho
4500,36000,13833,6.000,82996,1.000,9,2015,5,Mucho
4000,20000,7486,10.000,74864,0.000,5,2015,6,Mucho
4500,36000,13475,9.000,121279,0.167,9,2015,7,Mucho
4000,24000,8984,1.500,13475,0.130,6,2015,8,Mucho
4000,36000,13475,1.800,24256,1.050,9,2015,9,Mucho
4000,24000,8984,2.400,21561,0.375,6,2015,10,Mucho
2667,8000,2995,2.000,5989,0.286,2,2015,11,Mucho
4000,24000,8258,3.000,24775,0.000,6,2015,12,Mucho
4000,16000,5505,2.000,11011,0.857,4,2016,1,Medio
0,0,0,0.000,0,0.000,0,2016,2,Nada
4500,4500,1157,0.222,257,0.000,1,2016,3,Nada
5250,31500,8100,1.273,10309,5.400,7,2016,4,Nada
4500,31500,8100,4.667,37800,0.750,7,2016,5,Mucho
4500,22500,8359,1.429,11942,0.200,5,2016,6,Mucho
5250,31500,11280,1.556,17547,0.947,7,2016,7,Mucho
4500,49500,16840,4.400,74096,0.474,11,2016,8,Mucho
4500,27000,9185,1.333,12247,0.261,6,2016,9,Mucho
