KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
2863,292000,84619,2.863,242241,0.750,146,2013,12,Medio
4639,334000,96790,1.590,153943,0.723,167,2014,1,Mucho
2729,262000,75925,1.004,76216,0.949,131,2014,2,Medio
2487,196500,65128,0.679,44229,0.804,91,2014,3,Mucho
3438,137500,40000,0.453,18107,1.149,55,2014,4,Mucho
3600,180000,77025,0.818,63020,1.018,72,2014,5,Medio
2950,147500,63695,1.135,72269,1.128,59,2014,6,Medio
4694,230000,79591,2.556,203399,0.355,92,2014,7,Mucho
2865,137500,39999,0.667,26666,0.673,55,2014,8,Mucho
2925,155000,45090,0.747,33681,1.675,62,2014,9,Nada
2917,192500,55998,0.751,42067,0.732,77,2014,10,Mucho
3253,270000,78543,0.386,30295,2.381,108,2014,11,Nada
4307,357500,103997,0.428,44459,4.931,143,2014,12,Medio
5701,467500,135996,1.103,150037,2.405,187,2015,1,Medio
4063,292500,85088,1.083,92179,0.521,117,2015,2,Mucho
3678,320000,93088,1.085,100977,0.940,128,2015,3,Medio
3730,227500,66180,0.827,54749,0.667,91,2015,4,Medio
2597,200000,58180,0.702,40828,1.107,80,2015,5,Mucho
2585,152500,44362,0.457,20270,1.043,61,2015,6,Mucho
2864,295000,85815,0.881,75569,2.108,118,2015,7,Medio
3321,435000,126541,1.432,181219,1.216,174,2015,8,Mucho
2957,242500,70543,0.812,57261,1.173,97,2015,9,Medio
4348,300000,87270,0.916,79942,0.779,120,2015,10,Medio
5057,440000,127995,1.709,218710,1.235,176,2015,11,Mucho
6640,617500,179630,3.455,620541,0.344,247,2015,12,Mucho
5278,617500,179630,2.330,418572,0.541,247,2016,1,Mucho
4890,445000,129450,1.014,131294,0.510,178,2016,2,Mucho
3304,185000,53817,0.370,19912,1.058,74,2016,3,Nada
2873,192500,55998,0.497,27818,0.980,77,2016,4,Mucho
3125,187500,54544,0.446,24350,1.340,75,2016,5,Mucho
2813,135000,39272,0.312,12258,2.509,54,2016,6,Nada
2887,280000,81458,1.082,88148,2.286,112,2016,7,Medio
2867,215000,62551,1.607,100549,0.622,86,2016,8,Medio
4133,202500,58914,1.317,77594,0.679,81,2016,9,Medio
