KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
8333,175000,64773,10.000,647727,0.136,25,2013,12,Mucho
7000,210000,77727,6.000,466364,0.255,30,2014,1,Mucho
6759,196000,72545,5.091,369322,0.234,28,2014,2,Mucho
7538,98000,35318,2.800,98891,0.181,14,2014,3,Mucho
7636,168000,58909,8.000,471273,0.208,24,2014,4,Mucho
7000,63000,22091,6.000,132545,0.045,9,2014,5,Mucho
7000,49000,17182,2.800,48109,0.128,7,2014,6,Mucho
7000,63000,22091,3.600,79527,0.225,9,2014,7,Mucho
7000,63000,22091,3.600,79527,0.240,9,2014,8,Mucho
7412,126000,44182,9.000,397636,0.360,18,2014,9,Mucho
7933,119000,41727,17.000,709364,0.083,17,2014,10,Mucho
7438,119000,41727,6.800,283745,0.068,17,2014,11,Mucho
7824,133000,46636,4.222,196909,0.231,19,2014,12,Mucho
8556,154000,54000,8.800,475200,0.283,22,2015,1,Mucho
7000,105000,36818,15.000,552273,0.000,15,2015,2,Mucho
7000,112000,39273,32.000,1256727,0.107,16,2015,3,Mucho
7000,105000,36818,10.000,368182,-0.057,15,2015,4,Mucho
7000,112000,39273,6.400,251345,0.261,16,2015,5,Mucho
7000,35000,12273,1.667,20455,0.064,5,2015,6,Mucho
7000,84000,29455,4.000,117818,0.417,12,2015,7,Mucho
7000,63000,22091,18.000,397636,0.091,9,2015,8,Mucho
7000,77000,27000,5.500,148500,0.000,11,2015,9,Mucho
7000,112000,39273,8.000,314182,0.375,16,2015,10,Mucho
8750,70000,24545,0.000,0,0.000,10,2015,11,Nada
7000,98000,34364,0.000,0,0.000,14,2015,12,Nada
7636,84000,29455,0.000,0,0.000,12,2016,1,Nada
7318,161000,56455,-46.000,-2596909,0.000,23,2016,2,Mucho
7538,98000,34364,4.667,160364,-0.061,14,2016,3,Mucho
7000,84000,29455,3.429,100987,0.429,12,2016,4,Mucho
7000,49000,17182,14.000,240545,0.000,7,2016,5,Mucho
7000,42000,14727,12.000,176727,0.091,6,2016,6,Mucho
7000,49000,17182,4.667,80182,0.000,7,2016,7,Mucho
7000,56000,18500,2.667,49333,0.450,8,2016,8,Mucho
7500,105000,33409,10.000,334091,0.429,15,2016,9,Mucho
