KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4746,2601000,578000,3.932,2272680,0.881,578,2013,12,Medio
4720,2511000,558000,2.437,1359668,0.455,558,2014,1,Mucho
4565,2209500,491000,1.385,680059,0.563,491,2014,2,Mucho
4610,2448000,544000,1.609,875550,0.754,544,2014,3,Medio
4603,1206000,268000,2.015,540030,0.503,268,2014,4,Mucho
0,0,0,0.000,0,-0.002,0,2014,5,Nada
0,0,0,0.000,0,-0.004,0,2014,6,Nada
5186,2095000,464709,3.477,1615876,0.000,419,2014,7,Mucho
5424,3265000,724236,3.185,2306958,1.726,653,2014,8,Medio
5414,3465000,768600,5.657,4348080,0.473,693,2014,9,Mucho
5130,3350000,743091,9.437,7012266,0.129,670,2014,10,Mucho
5224,3150000,698727,4.809,3360291,0.098,630,2014,11,Mucho
5177,3370000,747527,6.808,5089226,0.295,674,2014,12,Mucho
5169,3065000,679873,24.039,16343607,0.003,613,2015,1,Mucho
5189,2475000,549000,4.074,2236667,0.077,495,2015,2,Mucho
5116,2425000,537909,1.921,1033212,0.327,485,2015,3,Mucho
5187,2360000,523491,2.098,1098168,0.586,472,2015,4,Mucho
5132,2525000,626236,4.720,2955602,0.287,505,2015,5,Mucho
5191,2440000,613496,6.025,3696125,0.154,488,2015,6,Mucho
5543,2455500,610136,25.444,15524581,0.178,458,2015,7,Mucho
5615,2678500,593255,12.025,7133703,-0.105,487,2015,8,Mucho
5595,2590500,573764,4.423,2537490,0.276,471,2015,9,Mucho
5611,2497000,553055,3.965,2192897,0.172,454,2015,10,Mucho
5780,2497000,553055,4.090,2262043,0.314,454,2015,11,Mucho
5842,2909500,644418,17.344,11176958,0.161,529,2015,12,Mucho
5711,2741500,513345,12.692,6515538,-0.027,495,2016,1,Mucho
5778,2288000,325236,5.699,1853402,0.185,416,2016,2,Mucho
5800,2337500,332273,5.862,1947806,0.115,425,2016,3,Mucho
5774,2436500,346345,4.475,1549808,0.202,443,2016,4,Mucho
5704,2156000,306473,3.484,1067887,0.252,392,2016,5,Mucho
6463,2326500,443945,6.092,2704339,0.279,399,2016,6,Mucho
6329,2658000,567845,8.055,4573737,0.034,443,2016,7,Mucho
6141,2610000,557591,5.472,3050969,0.233,435,2016,8,Mucho
6423,1458000,311482,7.714,2402860,0.148,243,2016,9,Mucho
