KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
975,39000,12722,2.516,32011,9.545,39,2013,12,Medio
1100,33000,10753,1.535,16504,-0.240,33,2014,1,Mucho
1088,62000,20173,1.824,36787,1.699,62,2014,2,Nada
1000,29000,9436,1.184,11169,0.470,29,2014,3,Mucho
1063,51000,16594,3.517,58366,0.677,51,2014,4,Mucho
1000,6000,1956,0.103,202,0.021,6,2014,5,Nada
1057,56000,18268,0.640,11691,4.012,56,2014,6,Medio
1209,52000,16963,1.000,16963,1.593,52,2014,7,Nada
1113,69000,22509,1.200,27010,1.158,69,2014,8,Mucho
1000,31000,10113,0.363,3667,1.203,31,2014,9,Nada
978,44000,14353,0.564,8097,1.974,44,2014,10,Nada
1019,55000,17942,1.571,28194,1.167,55,2014,11,Mucho
1019,110000,35883,2.245,80554,0.323,110,2014,12,Mucho
1026,40000,13048,0.455,5931,1.206,40,2015,1,Mucho
1258,78000,25445,0.940,23912,1.346,78,2015,2,Medio
1162,79000,25766,1.350,34795,0.974,79,2015,3,Medio
1282,50000,16299,1.042,16978,0.655,50,2015,4,Mucho
1160,58000,18907,1.074,20308,0.768,58,2015,5,Mucho
1347,66000,21445,1.269,27218,0.882,66,2015,6,Mucho
1344,86000,27429,1.792,49143,0.845,86,2015,7,Medio
1481,80000,25515,3.404,86860,0.671,80,2015,8,Medio
1021,49000,15628,4.261,66589,0.000,49,2015,9,Mucho
1000,57000,18180,1.341,24382,0.321,57,2015,10,Mucho
1029,35000,11163,0.470,5244,1.000,35,2015,11,Mucho
1079,41000,13077,0.617,8062,1.851,41,2015,12,Nada
1043,72000,21290,1.029,21898,1.038,72,2016,1,Mucho
1167,35000,1400,0.458,641,1.905,35,2016,2,Nada
1488,59500,16300,0.744,12124,1.196,45,2016,3,Nada
1591,52500,18900,0.619,11708,1.224,35,2016,4,Nada
1728,79500,28620,1.104,31601,1.330,53,2016,5,Medio
1670,73500,26460,0.942,24933,1.015,49,2016,6,Mucho
1708,111000,39960,1.138,45493,1.292,74,2016,7,Medio
1602,70500,25380,0.563,14286,1.210,47,2016,8,Nada
1756,72000,25920,0.533,13824,1.694,48,2016,9,Medio
