KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
6333,57000,-10364,0.833,-8636,33.000,10,2013,12,Medio
5700,11400,4400,0.167,733,3.545,2,2014,1,Nada
5700,11400,4400,0.200,880,2.538,2,2014,2,Nada
5700,11400,4400,0.143,629,1.929,2,2014,3,Nada
5700,11400,4400,0.111,489,9.500,2,2014,4,Nada
5700,11400,4400,0.125,550,8.500,2,2014,5,Nada
5700,11400,4400,0.138,607,7.500,2,2014,6,Nada
5700,5700,2200,0.074,163,7.000,1,2014,7,Nada
5700,5700,2200,0.080,176,7.800,1,2014,8,Nada
5700,5700,2200,0.087,191,9.000,1,2014,9,Nada
5700,5700,2200,0.095,210,11.000,1,2014,10,Nada
6840,34200,14018,0.462,6470,10.000,6,2014,11,Medio
5700,45600,19782,0.667,13188,6.000,8,2014,12,Mucho
5700,22800,9891,0.667,6594,1.600,4,2015,1,Medio
0,0,0,0.000,0,0.667,0,2015,2,Nada
5700,5700,2473,0.286,706,1.000,1,2015,3,Nada
5700,5700,2473,0.118,291,1.800,1,2015,4,Nada
5700,11400,4945,0.154,761,21.000,2,2015,5,Nada
5700,5700,2473,0.087,215,9.000,1,2015,6,Nada
5700,5700,2473,0.095,235,8.250,1,2015,7,Nada
0,0,0,0.000,0,7.500,0,2015,8,Nada
0,0,0,0.000,0,15.000,0,2015,9,Nada
5700,5700,2473,0.105,260,30.000,1,2015,10,Nada
5700,5700,2473,0.118,291,27.000,1,2015,11,Nada
7125,28500,12364,0.909,11240,12.000,5,2015,12,Nada
5700,17100,7418,2.000,14836,1.286,3,2016,1,Medio
5700,22800,8936,1.000,8936,0.000,4,2016,2,Mucho
5700,28500,10773,0.909,9793,2.000,5,2016,3,Nada
5700,22800,8618,0.571,4925,0.750,4,2016,4,Nada
5700,5700,2155,0.061,131,2.538,1,2016,5,Nada
5700,5700,2155,0.047,100,6.600,1,2016,6,Nada
0,0,0,0.000,0,10.500,0,2016,7,Nada
5700,11400,4309,0.100,431,31.500,2,2016,8,Nada
5700,11400,4309,0.111,479,19.000,2,2016,9,Nada
