KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
7718,301000,122405,0.619,75733,-1.250,43,2013,12,Medio
7412,252000,102491,0.207,21205,7.855,36,2014,1,Nada
7000,133000,60455,0.098,5906,6.725,19,2014,2,Nada
7000,224000,101818,0.189,19279,5.663,32,2014,3,Nada
7000,322000,146364,0.354,51790,5.276,46,2014,4,Nada
7483,434000,183818,0.620,113967,3.309,62,2014,5,Mucho
6857,336000,120436,0.696,83782,1.993,48,2014,6,Medio
7000,217000,77782,1.051,81737,0.865,31,2014,7,Medio
6563,105000,37861,0.146,5541,0.298,15,2014,8,Nada
7424,245000,95677,0.202,19301,6.096,35,2014,9,Nada
7233,217000,84743,0.221,18698,5.778,31,2014,10,Nada
7206,245000,95677,0.326,31151,4.630,35,2014,11,Nada
7125,399000,146162,0.362,52897,2.673,57,2014,12,Medio
7203,497000,178145,0.375,66746,5.488,71,2015,1,Medio
6702,315000,112909,0.342,38638,2.834,45,2015,2,Nada
7000,84000,30109,0.117,3508,1.890,12,2015,3,Nada
7583,273000,97855,0.503,49243,2.273,39,2015,4,Medio
8029,273000,103697,0.451,46754,1.813,39,2015,5,Medio
7636,252000,96701,0.213,20599,3.833,36,2015,6,Nada
7184,273000,104759,0.192,20077,5.868,39,2015,7,Nada
7000,406000,155796,0.395,61470,4.842,58,2015,8,Medio
7179,280000,107445,0.215,23107,2.481,40,2015,9,Nada
8000,392000,150424,0.239,35922,5.737,56,2015,10,Medio
6632,252000,96701,0.190,18419,4.032,36,2015,11,Nada
6860,343000,131621,0.334,44023,3.886,49,2015,12,Nada
6833,287000,110132,0.404,44487,2.596,41,2016,1,Medio
7667,253000,106329,0.531,56487,1.929,34,2016,2,Medio
7500,210000,89212,0.848,75695,1.137,28,2016,3,Medio
7500,142500,60537,2.000,121073,0.553,19,2016,4,Mucho
7500,60000,21527,0.118,2533,0.000,8,2016,5,Nada
7969,255000,91491,0.272,24886,7.418,34,2016,6,Nada
7500,300000,107636,0.404,43489,5.607,40,2016,7,Medio
8393,352500,126473,0.770,97446,3.073,47,2016,8,Mucho
7800,195000,69964,0.354,24749,0.942,26,2016,9,Nada
