KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3105,192500,77000,-22.000,-1694000,0.000,77,2013,12,Mucho
2784,270000,108000,-72.000,-7776000,-0.221,108,2014,1,Mucho
2500,10000,4000,0.125,500,0.059,4,2014,2,Nada
2609,120000,48000,1.391,66783,0.952,48,2014,3,Mucho
2547,135000,54000,4.500,243000,0.169,54,2014,4,Mucho
2708,65000,26000,1.529,39765,0.425,26,2014,5,Mucho
2639,47500,19000,2.000,38000,0.445,19,2014,6,Mucho
2917,17500,7136,0.483,3445,0.000,7,2014,7,Medio
2685,72500,30318,2.000,60636,1.673,29,2014,8,Medio
2566,97500,40773,3.900,159014,0.000,39,2014,9,Mucho
2637,192500,80500,6.696,539000,0.800,77,2014,10,Medio
0,0,0,0.000,0,0.062,0,2014,11,Nada
2500,2500,956,0.031,29,0.078,1,2014,12,Nada
2627,155000,59295,2.000,118589,2.385,62,2015,1,Nada
0,0,0,0.000,0,0.000,0,2015,2,Nada
2826,65000,24865,1.529,38030,0.000,26,2015,3,Mucho
2679,112500,43036,1.084,46666,1.159,45,2015,4,Mucho
2563,102500,39211,0.701,27481,2.070,41,2015,5,Nada
2578,82500,31560,0.641,20223,1.821,33,2015,6,Nada
2845,82500,31560,1.784,56296,0.882,33,2015,7,Medio
0,0,0,0.000,0,0.056,0,2015,8,Nada
2829,107500,43665,1.509,65880,0.091,43,2015,9,Mucho
2755,135000,54835,1.964,107675,2.171,54,2015,10,Nada
2794,47500,19294,0.927,17882,0.000,19,2015,11,Mucho
2877,210000,85298,2.897,247071,1.060,84,2015,12,Medio
2500,7500,3046,0.353,1075,0.325,3,2016,1,Nada
2708,32500,12121,0.553,6705,0.000,13,2016,2,Medio
2500,42500,15733,0.442,6947,1.410,17,2016,3,Mucho
2672,77500,28689,2.067,59291,2.727,31,2016,4,Medio
2500,20000,7181,0.195,1401,0.000,8,2016,5,Nada
2558,110000,39320,0.564,22181,4.393,44,2016,6,Medio
2976,187500,67023,2.000,134045,2.675,75,2016,7,Medio
3804,87500,47341,0.515,24403,0.024,25,2016,8,Medio
3920,196000,106044,0.812,86064,2.000,56,2016,9,Medio
