KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
780,7800,1473,0.000,0,0.000,13,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
877,11400,2153,0.290,625,0.000,19,2014,8,Nada
1371,19200,3627,0.288,1046,12.281,32,2014,9,Medio
663,25200,4760,0.600,2856,5.353,42,2014,10,Mucho
776,13200,2493,0.579,1444,1.581,22,2014,11,Medio
0,0,0,0.000,0,0.844,0,2014,12,Nada
0,0,0,0.000,0,1.266,0,2015,1,Nada
0,0,0,0.000,0,3.682,0,2015,2,Nada
0,0,0,0.000,0,0.000,0,2015,3,Nada
0,0,0,0.000,0,0.000,0,2015,4,Nada
0,0,0,0.000,0,0.000,0,2015,5,Nada
686,4800,907,-2.000,-1813,0.000,8,2015,6,Nada
875,21000,3900,2.917,11375,-3.000,35,2015,7,Mucho
927,20400,3778,2.125,8028,2.233,34,2015,8,Medio
1500,3000,556,-2.000,-1111,0.000,5,2015,9,Nada
0,0,0,0.000,0,-0.203,0,2015,10,Nada
0,0,0,0.000,0,0.000,0,2015,11,Nada
0,0,0,0.000,0,0.000,0,2015,12,Nada
0,0,0,0.000,0,0.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
0,0,0,0.000,0,0.000,0,2016,3,Nada
780,7800,1444,1.529,2209,0.000,13,2016,4,Mucho
960,9600,1778,1.455,2586,3.923,16,2016,5,Medio
730,16800,3111,4.667,14519,0.517,28,2016,6,Mucho
0,0,0,0.000,0,0.368,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
