KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
14341,1850000,511268,3.149,1609950,1.476,148,2013,12,Medio
13194,1425000,393813,2.505,986696,0.896,114,2014,1,Mucho
13227,1137500,314360,2.800,880207,0.258,91,2014,2,Mucho
12908,839000,241997,3.000,725991,0.314,66,2014,3,Mucho
14300,1430000,434995,5.000,2174975,0.077,110,2014,4,Mucho
13650,1365000,405566,1.628,660224,0.416,105,2014,5,Mucho
14021,1009500,264392,1.549,409548,0.982,79,2014,6,Medio
12687,850000,208641,2.615,545676,0.102,68,2014,7,Mucho
14732,1237500,303756,2.129,646707,0.500,99,2014,8,Mucho
13060,875000,214776,1.069,229532,0.622,70,2014,9,Medio
13362,775000,190227,0.905,172177,1.013,62,2014,10,Medio
12781,1137500,279211,1.767,493363,0.740,91,2014,11,Medio
13981,1887500,463306,3.020,1399183,0.619,151,2014,12,Medio
13147,1525000,374326,1.952,730684,0.533,122,2015,1,Mucho
13421,1275000,312961,1.981,619846,0.585,102,2015,2,Mucho
13258,875000,214777,1.489,319881,0.256,70,2015,3,Mucho
14484,912500,223981,1.021,228680,0.633,73,2015,4,Medio
13988,1175000,288416,1.741,502057,0.992,94,2015,5,Medio
13301,1037500,254664,1.824,464553,0.342,83,2015,6,Mucho
13133,1037500,254662,1.953,497341,0.768,83,2015,7,Medio
13654,887500,217844,2.630,572850,0.242,71,2015,8,Mucho
13147,762500,187163,1.312,245526,0.418,61,2015,9,Mucho
13699,1000000,245460,1.616,396703,0.837,80,2015,10,Medio
13980,1062500,260801,1.789,466696,0.552,85,2015,11,Mucho
13519,1825000,408932,3.395,1388467,0.743,146,2015,12,Medio
13810,1712500,367399,4.349,1597895,0.289,137,2016,1,Mucho
14382,1337500,286946,2.709,777297,0.269,107,2016,2,Mucho
13382,1137500,244039,1.492,364058,0.354,91,2016,3,Mucho
13472,1212500,260129,1.426,371067,0.681,97,2016,4,Mucho
13764,1225000,262810,2.390,628180,0.610,98,2016,5,Mucho
13564,1275000,273539,2.720,744025,0.231,102,2016,6,Mucho
13483,1200000,257448,2.133,549222,0.535,96,2016,7,Mucho
14258,912500,195767,1.802,352864,0.375,73,2016,8,Mucho
14041,1025000,219903,2.412,530354,0.487,82,2016,9,Mucho
