KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
46950,6526000,1506000,-5.007,-7541267,-0.543,1004,2013,12,Nada
50789,5180500,1195500,-5.593,-6686411,-0.761,797,2014,1,Nada
0,0,0,0.000,0,0.077,0,2014,2,Nada
47564,3710000,899393,1.147,1031771,0.811,530,2014,3,Medio
24957,1722000,417454,0.444,185368,0.988,246,2014,4,Mucho
26158,1491000,361454,0.377,136386,2.594,213,2014,5,Nada
30702,1750000,424242,0.751,318500,1.389,250,2014,6,Mucho
27879,1617000,392000,1.087,426127,0.880,231,2014,7,Medio
41947,3943000,897072,1.977,1773442,0.938,514,2014,8,Medio
32675,2712000,599670,1.083,649483,0.914,339,2014,9,Medio
36218,3984000,1078814,1.147,1237902,0.894,498,2014,10,Medio
35810,3760000,1043258,1.516,1581713,1.210,470,2014,11,Medio
45543,6376000,1769098,2.368,4190108,0.172,797,2014,12,Mucho
46909,5160000,1274682,0.996,1269760,1.016,645,2015,1,Mucho
50275,5128000,1422826,1.282,1824063,1.094,641,2015,2,Mucho
45400,3632000,1007742,2.316,2334261,0.436,454,2015,3,Mucho
33561,2752000,763576,2.164,1652013,0.153,344,2015,4,Mucho
30303,2000000,554924,0.887,491954,0.477,250,2015,5,Mucho
36857,2064000,572682,1.252,717242,0.959,258,2015,6,Medio
35949,2840000,787992,2.023,1593945,0.271,355,2015,7,Mucho
36952,3880000,1076553,2.165,2330930,0.952,485,2015,8,Medio
25846,2016000,559364,0.875,489443,0.475,252,2015,9,Mucho
30699,3776000,1047697,1.002,1049921,1.104,472,2015,10,Medio
37082,3152000,874561,1.149,1004597,1.340,394,2015,11,Medio
50105,11424000,3167799,9.213,29184622,0.392,1428,2015,12,Mucho
46203,8640000,2253600,6.000,13521600,0.214,1080,2016,1,Mucho
46549,8472000,1540364,6.944,10696689,0.203,1059,2016,2,Mucho
39325,3264000,593455,1.985,1178246,0.092,408,2016,3,Mucho
37252,4880000,887273,1.694,1503434,0.356,610,2016,4,Mucho
37929,4248000,772364,1.597,1233459,0.604,531,2016,5,Medio
34376,3472000,631270,2.638,1665478,0.478,434,2016,6,Mucho
38362,8056000,1464727,9.970,14603766,0.156,1007,2016,7,Mucho
39211,5960000,1083633,3.111,3370801,0.183,745,2016,8,Mucho
39217,7216000,1312000,5.306,6961318,0.493,902,2016,9,Mucho
