KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
6067,36400,15406,0.560,8628,0.000,7,2014,3,Medio
5200,57200,24210,0.564,13657,10.714,11,2014,4,Medio
5200,52000,22699,0.667,15133,2.333,10,2014,5,Nada
4853,72800,34033,1.647,56054,1.714,14,2014,6,Nada
5200,26000,10059,1.111,11177,0.086,5,2014,7,Mucho
5850,46800,18106,2.571,46559,0.828,9,2014,8,Medio
0,0,0,0.000,0,-0.107,0,2014,9,Nada
5200,15600,11509,0.667,7673,0.000,3,2014,10,Medio
5200,46800,25947,0.643,16680,2.250,9,2014,11,Nada
5200,36400,6835,0.452,3087,4.750,7,2014,12,Nada
5200,31200,5858,0.667,3905,1.895,6,2015,1,Nada
5200,31200,5858,2.000,11716,0.818,6,2015,2,Medio
0,0,0,0.000,0,0.000,0,2015,3,Nada
5200,15600,2929,1.500,4394,0.000,3,2015,4,Mucho
5200,20800,3905,2.000,7811,1.333,4,2015,5,Medio
5200,67600,8627,2.364,20392,0.000,13,2015,6,Mucho
5600,72800,9291,3.500,32518,1.650,14,2015,7,Nada
4160,20800,2655,-1.600,-4247,-0.290,4,2015,8,Nada
0,0,0,0.000,0,-0.194,0,2015,9,Nada
6500,26000,7173,1.333,9564,-0.333,4,2015,10,Mucho
6500,58500,14605,0.947,13836,3.000,9,2015,11,Nada
8125,65000,16227,0.833,13523,2.538,10,2015,12,Nada
7429,104000,25964,1.455,37765,1.696,16,2016,1,Medio
6500,13000,3245,0.250,811,0.771,2,2016,2,Nada
6500,45500,11359,2.000,22718,0.750,7,2016,3,Medio
6500,13000,3245,-2.000,-6491,0.000,2,2016,4,Nada
6500,84500,21095,3.714,78355,-0.545,13,2016,5,Mucho
6810,143000,35700,1.571,56100,1.227,22,2016,6,Medio
6964,97500,24341,0.968,23556,1.541,15,2016,7,Medio
7150,143000,35700,3.143,112200,0.720,22,2016,8,Medio
7222,130000,32455,2.222,72121,0.102,20,2016,9,Mucho
