KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5400,27000,9909,0.462,4573,1.333,6,2013,12,Mucho
6750,13500,5318,0.146,778,4.400,3,2014,1,Nada
6000,36000,14182,0.533,7564,3.167,8,2014,2,Medio
4950,49500,19500,2.000,39000,1.941,11,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
4500,54000,19091,0.667,12727,0.000,12,2014,7,Medio
4500,45000,15909,0.323,5132,9.000,10,2014,8,Nada
4500,49500,17500,0.537,9390,3.545,11,2014,9,Medio
0,0,0,0.000,0,1.364,0,2014,10,Nada
0,0,0,0.000,0,2.143,0,2014,11,Nada
4500,36000,12727,0.727,9256,4.091,8,2014,12,Medio
5250,31500,11136,2.000,22273,2.625,7,2015,1,Medio
0,0,0,0.000,0,0.000,0,2015,2,Nada
4500,4500,1591,-2.000,-3182,0.000,1,2015,3,Nada
4500,13500,5045,0.316,1593,-0.375,3,2015,4,Nada
4500,13500,4773,0.098,469,15.000,3,2015,5,Nada
5000,45000,15909,0.278,4419,17.571,10,2015,6,Nada
3857,27000,9545,0.214,2045,5.813,6,2015,7,Nada
5625,22500,7955,0.222,1768,3.947,5,2015,8,Nada
4500,13500,4773,0.162,774,2.857,3,2015,9,Nada
5625,22500,7955,0.345,2743,3.643,5,2015,10,Nada
0,0,0,0.000,0,2.769,0,2015,11,Nada
5400,27000,9818,0.286,2805,4.500,6,2015,12,Nada
0,0,0,0.000,0,8.182,0,2016,1,Nada
0,0,0,0.000,0,15.000,0,2016,2,Nada
7500,22500,8409,0.182,1529,15.000,5,2016,3,Nada
0,0,0,0.000,0,15.000,0,2016,4,Nada
6000,18000,6727,0.148,997,15.000,4,2016,5,Nada
5700,85500,31955,0.974,31135,9.667,19,2016,6,Medio
6750,13500,5045,0.545,2752,1.304,3,2016,7,Mucho
0,0,0,0.000,0,0.115,0,2016,8,Nada
4500,9000,3091,0.167,515,0.136,2,2016,9,Nada
