KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
2500,12500,4727,1.429,6753,1.000,5,2014,1,Medio
3000,30000,11345,3.000,34036,3.000,12,2014,2,Nada
2500,10000,3782,2.667,10085,0.529,4,2014,3,Mucho
0,0,0,0.000,0,0.000,0,2014,4,Nada
3000,12000,4542,1.143,5191,0.000,4,2014,5,Mucho
3000,15000,5677,0.714,4055,2.625,5,2014,6,Nada
3000,9000,3406,0.222,757,2.333,3,2014,7,Nada
2400,12000,4542,0.222,1009,5.000,4,2014,8,Nada
3000,30000,11355,0.667,7570,4.000,10,2014,9,Medio
3000,18000,6813,0.545,3716,2.471,6,2014,10,Nada
3000,30000,11355,3.333,37848,1.200,10,2014,11,Mucho
3273,36000,13625,12.000,163505,-0.231,12,2014,12,Mucho
3000,30000,11355,2.000,22709,0.429,10,2015,1,Mucho
3176,54000,20438,3.273,66889,0.562,18,2015,2,Mucho
3000,39000,14761,2.600,38378,0.375,13,2015,3,Mucho
3250,39000,14016,2.000,28033,0.366,13,2015,4,Mucho
3000,18000,6469,0.800,5175,0.545,6,2015,5,Medio
3857,27000,9664,1.385,13380,0.656,9,2015,6,Medio
3000,21000,7407,1.167,8642,0.643,7,2015,7,Medio
3000,24000,8465,1.778,15050,0.818,8,2015,8,Medio
3000,21000,7407,3.500,25925,0.375,7,2015,9,Mucho
3000,21000,7407,2.800,20740,0.136,7,2015,10,Mucho
3000,24000,8465,1.333,11287,0.545,8,2015,11,Mucho
3000,42000,14815,2.333,34567,1.091,14,2015,12,Mucho
3188,51000,17989,2.267,40775,0.414,17,2016,1,Mucho
3167,57000,20105,2.923,58770,0.846,19,2016,2,Medio
3000,9000,3175,0.429,1361,0.120,3,2016,3,Medio
3600,36000,12698,2.000,25396,0.923,12,2016,4,Mucho
3000,27000,9524,2.571,24489,0.000,9,2016,5,Mucho
3333,30000,10582,1.429,15117,0.875,10,2016,6,Mucho
3429,72000,25396,4.000,101585,0.677,24,2016,7,Medio
3176,54000,19047,2.769,52746,0.349,18,2016,8,Mucho
3000,51000,17989,4.250,76454,0.462,17,2016,9,Mucho
