KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
3800,3800,1577,0.222,351,0.000,1,2014,2,Nada
3800,15200,6309,0.571,3605,27.000,4,2014,3,Nada
3800,19000,7886,2.000,15773,3.000,5,2014,4,Medio
0,0,0,0.000,0,0.000,0,2014,5,Nada
3800,30400,10703,1.333,14270,0.000,8,2014,6,Mucho
5489,49400,16947,1.238,20982,2.769,13,2014,7,Medio
3800,26600,9125,1.273,11614,1.286,7,2014,8,Mucho
5320,26600,9125,1.750,15970,0.214,7,2014,9,Mucho
3800,34200,11733,2.000,23465,0.667,9,2014,10,Mucho
3800,11400,3911,2.000,7822,0.391,3,2014,11,Mucho
0,0,0,0.000,0,0.000,0,2014,12,Nada
3800,34200,11733,1.636,19199,0.000,9,2015,1,Mucho
3378,30400,10429,0.800,8343,2.750,8,2015,2,Medio
3800,45600,15644,1.091,17066,1.588,12,2015,3,Medio
3800,34200,11733,1.059,12423,1.345,9,2015,4,Mucho
3800,15200,5215,2.000,10429,0.414,4,2015,5,Mucho
3800,3800,1043,0.222,232,0.000,1,2015,6,Nada
3800,26600,7299,0.667,4866,1.929,7,2015,7,Medio
4092,53200,14598,1.077,15721,3.000,14,2015,8,Medio
3800,22800,6256,0.545,3413,1.909,6,2015,9,Medio
3800,57000,15641,1.765,27602,0.889,15,2015,10,Medio
3800,49400,13555,2.364,32040,0.771,13,2015,11,Medio
3800,30400,1565,2.667,4172,0.176,8,2015,12,Mucho
3800,26600,2458,1.077,2647,0.333,7,2016,1,Mucho
4275,34200,8341,1.200,10009,0.964,9,2016,2,Mucho
3800,30400,7149,0.889,6355,0.750,8,2016,3,Mucho
3800,57000,13405,2.000,26809,1.500,15,2016,4,Medio
3800,11400,2681,0.500,1340,0.281,3,2016,5,Medio
3800,30400,7149,1.000,7149,1.038,8,2016,6,Mucho
4560,22800,5362,2.400,12868,0.808,6,2016,7,Mucho
3800,38000,8936,10.000,89364,-0.353,10,2016,8,Mucho
3800,45600,10724,2.400,25737,0.500,12,2016,9,Mucho
