KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
3000,15000,2273,1.429,3247,1.000,5,2014,6,Mucho
3000,9000,1363,0.545,744,0.600,3,2014,7,Medio
0,0,0,0.000,0,3.750,0,2014,8,Nada
3000,15000,2273,1.429,3247,2.250,5,2014,9,Nada
3000,6000,909,0.800,727,0.375,2,2014,10,Medio
3000,12000,1818,2.000,3636,1.714,4,2014,11,Nada
0,0,0,0.000,0,0.000,0,2014,12,Nada
0,0,0,0.000,0,0.000,0,2015,1,Nada
0,0,0,0.000,0,0.000,0,2015,2,Nada
4333,13000,1363,4.000,5452,0.000,4,2015,3,Mucho
4000,8000,2182,2.000,4363,1.500,2,2015,4,Medio
0,0,0,0.000,0,0.000,0,2015,5,Nada
4000,4000,1091,0.182,198,0.000,1,2015,6,Nada
4000,20000,5454,0.588,3208,11.000,5,2015,7,Mucho
6000,12000,3272,1.000,3272,3.000,3,2015,8,Nada
0,0,0,0.000,0,0.000,0,2015,9,Nada
4000,4000,1091,0.400,436,0.000,1,2015,10,Medio
3429,24000,6545,0.750,4909,3.750,6,2015,11,Mucho
4000,28000,7636,0.933,7127,4.714,7,2015,12,Medio
4000,20000,5454,2.000,10908,0.857,5,2016,1,Medio
4000,12000,3272,0.600,1963,0.167,3,2016,2,Medio
4000,16000,4363,0.571,2493,1.800,4,2016,3,Medio
6000,12000,3272,1.200,3927,1.250,3,2016,4,Mucho
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
4000,20000,5454,10.000,54538,0.000,5,2016,7,Mucho
4000,20000,5454,3.333,18179,0.600,5,2016,8,Mucho
4000,8000,2182,2.000,4363,0.600,2,2016,9,Medio
