KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
5750,207000,112000,46.000,5152000,0.000,46,2014,1,Mucho
4500,4500,2542,0.667,1694,0.102,1,2014,2,Medio
0,0,0,0.000,0,0.064,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
7500,22500,12233,0.149,1826,0.000,5,2014,5,Nada
4950,99000,50684,0.400,20274,40.200,22,2014,6,Medio
6107,171000,87545,1.583,138614,4.778,38,2014,7,Medio
6000,18000,9215,1.333,12287,0.231,4,2014,8,Mucho
0,0,0,0.000,0,0.047,0,2014,9,Nada
5365,139500,64504,3.647,235250,0.000,31,2014,10,Mucho
5712,148500,67250,66.000,4438500,1.457,33,2014,11,Medio
3000,9000,4076,-0.118,-480,-0.750,2,2014,12,Nada
2700,13500,6114,-0.154,-941,-0.818,3,2015,1,Nada
4500,76500,34644,-1.030,-35694,-1.658,17,2015,2,Nada
0,0,0,0.000,0,-1.636,0,2015,3,Nada
5824,99000,44833,-0.957,-42884,-1.800,22,2015,4,Nada
5906,94500,35409,-1.024,-36273,-2.615,21,2015,5,Nada
4875,58500,20091,-0.963,-19347,-0.488,13,2015,6,Nada
5625,90000,30909,-0.667,-20606,-1.071,20,2015,7,Nada
4500,81000,29333,-0.837,-24558,-2.222,18,2015,8,Nada
4500,9000,3394,-0.500,-1697,-0.176,2,2015,9,Nada
5063,40500,11939,0.529,6321,-0.375,9,2015,10,Medio
4500,22500,6402,0.137,877,4.034,5,2015,11,Nada
4688,112500,32008,1.163,37218,6.375,25,2015,12,Nada
4680,117000,35152,1.333,46869,0.692,26,2016,1,Mucho
5674,130500,46136,1.871,86320,1.607,29,2016,2,Nada
5813,139500,49318,-3.100,-152886,0.038,31,2016,3,Mucho
8100,121500,40918,10.000,409182,-0.733,25,2016,4,Mucho
7333,132000,44583,1.048,46706,0.918,22,2016,5,Mucho
7000,84000,29379,1.556,45700,0.615,14,2016,6,Mucho
6316,120000,40197,6.667,267980,0.098,20,2016,7,Mucho
6800,102000,36909,0.872,32177,0.214,17,2016,8,Mucho
6500,156000,56727,1.209,68600,2.059,26,2016,9,Medio
