KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4800,14400,5820,0.667,3880,0.000,3,2013,12,Medio
4800,28800,11640,1.000,11640,9.000,6,2014,1,Nada
4800,19200,7760,1.000,7760,1.000,4,2014,2,Medio
4800,24000,9700,1.000,9700,1.154,5,2014,3,Medio
4800,4800,1940,0.222,431,1.000,1,2014,4,Nada
4800,38400,15520,3.200,49664,1.200,8,2014,5,Mucho
4800,33600,13580,14.000,190120,0.214,7,2014,6,Mucho
4800,24000,9700,1.250,12125,0.000,5,2014,7,Mucho
4800,33600,12110,0.933,11303,1.200,7,2014,8,Mucho
4800,24000,7250,0.667,4833,1.105,5,2014,9,Mucho
4800,52800,15950,2.200,35090,1.412,11,2014,10,Medio
6000,48000,14500,5.000,72500,0.261,10,2014,11,Mucho
4800,62400,18850,4.333,81683,0.231,13,2014,12,Mucho
4800,19200,5800,1.000,5800,0.353,4,2015,1,Mucho
5760,28800,8700,1.000,8700,0.444,6,2015,2,Mucho
5760,28800,8700,0.750,6525,1.043,6,2015,3,Nada
4800,9600,2900,0.286,829,1.500,2,2015,4,Nada
4800,19200,5800,1.000,5800,1.286,4,2015,5,Medio
4800,14400,5302,0.857,4545,0.500,3,2015,6,Mucho
4800,14400,5778,0.857,4953,1.667,3,2015,7,Medio
4800,24000,9630,1.111,10700,0.600,5,2015,8,Medio
4800,4800,1926,0.154,296,1.909,1,2015,9,Nada
4800,19200,7704,1.000,7704,2.000,4,2015,10,Medio
7200,14400,5778,1.000,5778,0.600,3,2015,11,Medio
4800,14400,5779,1.200,6935,1.500,3,2015,12,Medio
0,0,0,0.000,0,0.300,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
6000,24000,9634,0.625,6021,10.000,5,2016,3,Nada
4800,19200,7707,1.000,7707,3.600,4,2016,4,Medio
4800,19200,7707,0.800,6166,0.667,4,2016,5,Mucho
4800,33600,13488,0.824,11108,1.846,7,2016,6,Nada
4800,9600,3854,0.250,963,1.800,2,2016,7,Nada
4800,24000,9584,0.769,7372,1.615,5,2016,8,Nada
3200,9600,3751,0.400,1501,1.286,2,2016,9,Mucho
