KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
26583,8613000,2235425,1.897,4240440,3.571,957,2013,12,Medio
27144,6786000,1837018,3.084,5665079,0.641,754,2014,1,Medio
26867,5454000,1476436,3.811,5627173,0.213,606,2014,2,Mucho
25673,4005000,1084182,3.156,3421709,0.202,445,2014,3,Mucho
23177,2619000,886200,1.092,967671,0.209,291,2014,4,Mucho
4154,54000,3455,0.020,68,0.910,6,2014,5,Nada
6429,135000,4091,0.049,200,0.821,15,2014,6,Nada
13355,414000,93418,0.094,8770,3.962,46,2014,7,Nada
25861,4293000,1162145,1.448,1682377,25.433,477,2014,8,Nada
25991,2781000,966893,1.307,1263298,0.507,309,2014,9,Mucho
21682,2862000,1002423,0.608,609504,1.377,318,2014,10,Mucho
25416,3177000,1112752,0.724,805747,1.804,353,2014,11,Nada
25489,3492000,1223082,0.958,1171743,0.952,388,2014,12,Mucho
24837,3204000,1122209,0.448,503157,1.414,356,2015,1,Mucho
20250,729000,250632,0.130,32534,2.978,81,2015,2,Nada
20616,1773000,612572,2.141,1311703,0.578,197,2015,3,Mucho
9000,36000,12986,0.031,397,0.118,4,2015,4,Nada
24923,1944000,626564,0.893,559247,2.521,216,2015,5,Medio
30375,243000,78320,0.097,7566,1.777,27,2015,6,Nada
0,0,0,0.000,0,3.789,0,2015,7,Nada
24692,963000,245905,13.375,3288985,0.025,107,2015,8,Mucho
22263,423000,108015,0.595,64262,0.313,47,2015,9,Medio
24904,1818000,480262,0.589,282836,2.805,202,2015,10,Nada
27818,2448000,700276,0.670,469151,4.567,272,2015,11,Nada
29126,3582500,895831,2.083,1865928,1.555,402,2015,12,Nada
32610,4598000,1086800,3.326,3615197,0.397,484,2016,1,Mucho
29500,3923500,1729000,4.693,8114511,0.453,413,2016,2,Mucho
26308,3078000,727527,5.891,4285797,0.002,324,2016,3,Mucho
32281,3163500,747736,2.191,1638133,0.268,333,2016,4,Mucho
9500,38000,18909,0.041,776,0.547,4,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
