KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3700,3700,1253,2.000,2505,0.500,1,2013,12,Mucho
0,0,0,0.000,0,0.000,0,2014,1,Nada
3700,22200,8051,2.000,16102,2.571,6,2014,2,Medio
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
3700,3700,1346,0.400,539,0.000,1,2014,5,Medio
3700,3700,1346,0.222,299,15.000,1,2014,6,Nada
0,0,0,0.000,0,6.000,0,2014,7,Nada
3700,14800,5385,0.667,3590,12.000,4,2014,8,Mucho
3700,3700,1346,0.167,224,2.400,1,2014,9,Nada
3700,3700,1346,0.133,180,4.800,1,2014,10,Nada
3700,14800,5385,0.800,4308,3.500,4,2014,11,Mucho
3700,3700,1346,0.400,539,1.500,1,2014,12,Mucho
3700,11100,4039,0.857,3462,1.000,3,2015,1,Mucho
3700,18500,6732,2.000,13464,1.875,5,2015,2,Medio
0,0,0,0.000,0,0.000,0,2015,3,Nada
0,0,0,0.000,0,0.000,0,2015,4,Nada
0,0,0,0.000,0,2.400,0,2015,5,Nada
3700,7400,2547,0.667,1698,1.000,2,2015,6,Mucho
3700,3700,1274,0.286,364,3.000,1,2015,7,Nada
0,0,0,0.000,0,5.000,0,2015,8,Nada
3700,7400,2229,0.286,637,6.000,2,2015,9,Nada
3700,7400,2229,0.286,637,8.000,2,2015,10,Nada
0,0,0,0.000,0,4.500,0,2015,11,Nada
4933,14800,4458,1.000,4458,4.500,4,2015,12,Medio
3700,3700,908,0.286,259,1.000,1,2016,1,Nada
3700,18500,4541,1.111,5045,3.000,5,2016,2,Medio
3700,14800,3633,2.667,9687,1.200,4,2016,3,Medio
0,0,0,0.000,0,-0.300,0,2016,4,Nada
0,0,0,0.000,0,-0.333,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
