KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
11000,33000,11091,3.000,33273,-2.000,3,2013,12,Mucho
11000,22000,6727,0.667,4485,2.000,2,2014,1,Nada
11000,22000,6727,2.000,13455,0.750,2,2014,2,Medio
0,0,0,0.000,0,0.000,0,2014,3,Nada
16500,66000,16909,2.000,33818,4.500,6,2014,4,Nada
11000,11000,2818,0.667,1879,0.000,1,2014,5,Medio
11000,22000,5636,1.000,5636,1.286,2,2014,6,Medio
11000,11000,2818,2.000,5636,0.333,1,2014,7,Mucho
11000,11000,2818,0.400,1127,0.000,1,2014,8,Medio
11000,33000,8455,0.857,7247,3.750,3,2014,9,Medio
11000,22000,5636,2.000,11273,1.200,2,2014,10,Medio
11000,33000,9818,6.000,58909,0.000,3,2014,11,Mucho
11000,11000,3273,2.000,6545,0.375,1,2014,12,Mucho
11000,11000,4591,0.400,1836,0.000,1,2015,1,Medio
11000,44000,18364,1.333,24485,3.000,4,2015,2,Nada
16500,33000,13773,-6.000,-82636,0.500,3,2015,3,Nada
11000,44000,17636,-4.000,-70545,-0.750,4,2015,4,Nada
0,0,0,0.000,0,0.000,0,2015,5,Nada
18333,55000,17273,0.000,0,0.000,5,2015,6,Nada
0,0,0,0.000,0,0.000,0,2015,7,Nada
0,0,0,0.000,0,0.000,0,2015,8,Nada
11000,22000,6909,1.333,9212,0.000,2,2015,9,Mucho
11000,33000,10364,2.000,20727,4.500,3,2015,10,Medio
22000,22000,6909,1.000,6909,0.000,2,2015,11,Mucho
11000,88000,27636,2.667,73697,1.714,8,2015,12,Medio
11000,22000,6909,2.000,13818,0.462,2,2016,1,Mucho
11000,44000,13818,8.000,110545,0.000,4,2016,2,Mucho
11000,11000,3455,2.000,6909,0.214,1,2016,3,Mucho
13750,55000,17273,1.429,24675,0.000,5,2016,4,Mucho
11000,110000,34545,1.429,49351,2.100,10,2016,5,Medio
13750,55000,17273,1.111,19192,1.313,5,2016,6,Mucho
11000,11000,3455,0.667,2303,0.300,1,2016,7,Medio
16500,66000,22364,1.500,33545,0.188,6,2016,8,Mucho
11000,55000,18636,0.455,8471,1.750,5,2016,9,Medio
