KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4629,324000,74145,2.118,157014,3.051,72,2013,12,Medio
4449,396000,90718,6.286,570229,0.183,88,2014,1,Mucho
4393,369000,84609,2.103,177896,0.274,82,2014,2,Mucho
4409,436500,100086,2.456,245782,0.719,97,2014,3,Medio
4451,405000,92864,3.462,321451,0.236,90,2014,4,Mucho
4401,400500,88318,3.358,296616,0.346,89,2014,5,Mucho
4556,364500,83455,3.767,314410,0.239,81,2014,6,Mucho
4576,270000,61909,2.857,176883,0.242,60,2014,7,Mucho
4936,385000,80364,3.810,306147,0.274,80,2014,8,Mucho
4943,435000,96886,3.164,306513,0.285,87,2014,9,Mucho
5000,430000,95773,2.774,265692,0.449,86,2014,10,Mucho
5000,195000,43432,1.368,59433,0.332,39,2014,11,Mucho
5000,275000,61250,1.507,92295,0.410,55,2014,12,Mucho
5577,435000,96886,2.852,276364,0.733,87,2015,1,Medio
5000,380000,84636,2.621,221806,0.282,76,2015,2,Mucho
5143,360000,67618,1.309,88518,0.564,72,2015,3,Mucho
7500,435000,-60159,1.568,-94303,0.881,87,2015,4,Medio
5000,200000,44545,0.952,42424,0.536,40,2015,5,Mucho
4891,225000,50114,1.139,57091,0.633,45,2015,6,Mucho
5000,180000,40091,0.923,37007,0.645,36,2015,7,Medio
5500,143000,34182,0.615,21035,1.017,28,2015,8,Mucho
5500,121000,33155,0.449,14886,1.376,22,2015,9,Mucho
4950,99000,22009,0.462,10158,1.674,18,2015,10,Nada
6794,115500,25677,0.712,18279,1.324,21,2015,11,Mucho
5500,93500,20786,0.420,8725,1.426,17,2015,12,Mucho
5500,115500,25677,0.506,12993,2.786,21,2016,1,Nada
5500,66000,14673,0.480,7043,1.576,12,2016,2,Nada
7000,77000,13191,0.438,5771,1.140,14,2016,3,Mucho
5500,121000,17300,0.647,11194,2.872,22,2016,4,Nada
5500,115500,16514,0.933,15413,1.438,21,2016,5,Medio
5875,47000,9291,0.174,1616,1.158,8,2016,6,Nada
6462,84000,18009,0.222,4002,4.118,14,2016,7,Nada
5714,120000,25727,0.430,11065,3.907,20,2016,8,Nada
6000,144000,30873,0.676,20872,2.643,24,2016,9,Nada
