KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
11000,66000,20727,0.500,10364,1.000,6,2014,1,Nada
11000,88000,27636,1.333,36848,5.000,8,2014,2,Nada
11000,11000,3455,0.133,461,0.429,1,2014,3,Nada
11000,99000,31091,1.059,32920,2.600,9,2014,4,Medio
11000,33000,10364,0.316,3273,0.667,3,2014,5,Nada
0,0,0,0.000,0,3.462,0,2014,6,Nada
11000,11000,3455,-2.000,-6909,0.000,1,2014,7,Nada
0,0,0,0.000,0,-0.750,0,2014,8,Nada
0,0,0,0.000,0,-3.000,0,2014,9,Nada
0,0,0,0.000,0,0.000,0,2014,10,Nada
11000,22000,8818,0.333,2939,0.000,2,2014,11,Nada
11000,66000,26455,0.667,17636,18.000,6,2014,12,Medio
11000,77000,30864,0.737,22742,2.250,7,2015,1,Medio
11000,55000,22045,0.476,10498,2.600,5,2015,2,Nada
11000,88000,35273,2.000,70545,1.333,8,2015,3,Mucho
0,0,0,0.000,0,0.000,0,2015,4,Nada
0,0,0,0.000,0,0.000,0,2015,5,Nada
11000,33000,13227,0.545,7215,0.000,3,2015,6,Medio
11000,11000,4409,0.095,420,11.000,1,2015,7,Nada
11000,22000,8818,0.125,1102,7.500,2,2015,8,Nada
11000,66000,19636,0.316,6201,11.000,6,2015,9,Nada
11000,77000,22909,0.583,13364,5.333,7,2015,10,Medio
11000,22000,6545,0.143,935,1.600,2,2015,11,Nada
11000,55000,16364,0.286,4675,4.000,5,2015,12,Nada
11000,143000,42545,1.529,65070,3.214,13,2016,1,Medio
11000,22000,6545,2.000,13091,0.300,2,2016,2,Mucho
0,0,0,0.000,0,0.000,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
11000,22000,6364,0.400,2545,0.000,2,2016,7,Medio
11000,22000,6182,0.125,773,15.000,2,2016,8,Nada
11000,44000,12364,0.205,2536,16.500,4,2016,9,Nada
