KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
13600,163200,59538,0.889,52922,12.750,16,2013,12,Medio
13909,153000,55817,0.732,40841,2.850,15,2014,1,Mucho
12240,61200,22327,0.316,7051,1.886,6,2014,2,Nada
10200,20400,7442,0.133,992,1.297,2,2014,3,Nada
15300,30600,11163,0.240,2679,1.826,3,2014,4,Nada
12750,51000,18606,0.588,10944,3.000,5,2014,5,Nada
10200,10200,3721,0.200,744,1.800,1,2014,6,Nada
10200,20400,7442,0.667,4961,1.333,2,2014,7,Mucho
10200,40800,14889,0.444,6618,0.750,4,2014,8,Mucho
12240,61200,22342,0.462,10312,6.857,6,2014,9,Nada
10985,142800,50330,1.167,58719,2.500,14,2014,10,Medio
10200,81600,26908,0.800,21526,1.750,8,2014,11,Medio
10200,20400,6727,0.167,1121,0.643,2,2014,12,Nada
10200,112200,36998,0.512,18929,2.250,11,2015,1,Medio
12240,61200,20181,0.197,3970,3.571,6,2015,2,Nada
10200,40800,13454,0.167,2242,5.684,4,2015,3,Nada
8160,40800,13454,0.400,5382,1.714,4,2015,4,Nada
10200,30600,10090,0.194,1953,1.714,3,2015,5,Nada
13600,40800,13454,0.190,2563,6.273,4,2015,6,Nada
10200,20400,6727,0.111,747,5.182,2,2015,7,Nada
13600,122400,40362,0.750,30271,5.667,12,2015,8,Mucho
14025,112200,36998,1.158,42840,2.500,11,2015,9,Nada
16575,132600,35293,1.857,65544,0.480,13,2015,10,Mucho
13600,40800,9238,0.500,4619,0.833,4,2015,11,Mucho
11769,153000,34642,2.000,69283,0.643,15,2015,12,Medio
9553,181500,39470,2.000,78940,0.844,18,2016,1,Medio
10962,142500,19685,1.364,26843,0.730,15,2016,2,Medio
12667,38000,3467,0.364,1261,0.813,4,2016,3,Nada
10857,76000,6933,1.600,11093,0.730,8,2016,4,Mucho
9500,9500,867,2.000,1733,0.111,1,2016,5,Mucho
0,0,0,0.000,0,0.000,0,2016,6,Nada
10556,95000,8667,1.111,9630,1.667,10,2016,7,Nada
9500,114000,10400,1.714,17829,3.545,12,2016,8,Nada
14250,171000,15600,7.200,112320,0.136,18,2016,9,Mucho
