KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3667,44000,12000,0.957,11478,5.667,11,2013,12,Medio
4000,56000,15591,0.737,11488,0.900,14,2014,1,Mucho
4000,92000,25636,0.568,14559,2.824,23,2014,2,Nada
4500,36000,9818,0.202,1986,3.063,9,2014,3,Nada
4000,44000,12000,0.319,3826,2.609,11,2014,4,Nada
3810,80000,22455,0.513,11515,2.023,20,2014,5,Nada
4000,108000,30682,0.761,23335,3.675,27,2014,6,Nada
5769,300000,79318,1.515,120179,1.138,75,2014,7,Medio
5455,300000,81818,1.163,95137,1.893,75,2014,8,Medio
3925,208000,56727,1.268,71947,0.881,52,2014,9,Mucho
4900,196000,53455,1.922,102717,0.446,49,2014,10,Mucho
4000,180000,49091,1.579,77512,0.358,45,2014,11,Mucho
4129,128000,34909,0.800,27927,0.740,32,2014,12,Mucho
4087,188000,51273,1.160,59502,1.048,47,2015,1,Mucho
4387,136000,37091,0.756,28024,0.895,34,2015,2,Mucho
5333,208000,56727,1.405,79725,1.407,52,2015,3,Mucho
6270,232000,63364,1.381,87502,0.474,58,2015,4,Mucho
5793,168000,47727,1.000,47727,1.313,42,2015,5,Mucho
6154,160000,44455,1.290,57361,0.414,40,2015,6,Mucho
4333,104000,28864,0.684,19749,0.879,26,2015,7,Mucho
4465,192000,52364,0.923,48336,0.972,48,2015,8,Mucho
5444,196000,53455,0.705,37687,1.816,49,2015,9,Medio
6636,219000,78927,0.667,52618,1.707,45,2015,10,Medio
8000,160000,42473,0.653,27737,1.373,32,2015,11,Nada
7857,330000,90873,2.200,199920,0.786,66,2015,12,Medio
8393,235000,63145,1.382,87289,0.566,47,2016,1,Mucho
8167,245000,65036,1.054,68533,0.848,49,2016,2,Medio
6970,230000,61055,1.045,63830,0.963,46,2016,3,Medio
8793,255000,69055,1.397,96487,0.761,51,2016,4,Medio
8696,200000,53964,0.952,51394,0.760,40,2016,5,Mucho
8478,195000,51764,0.839,43415,1.029,39,2016,6,Mucho
8000,280000,74327,1.302,96798,1.062,56,2016,7,Medio
7500,180000,47782,0.857,40956,0.889,36,2016,8,Mucho
5435,125000,33182,0.794,26335,1.008,25,2016,9,Mucho
