KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5700,11400,4400,0.133,587,7.500,2,2013,12,Nada
5700,22800,8800,0.222,1956,10.000,4,2014,1,Nada
5700,22800,8800,0.286,2514,4.800,4,2014,2,Nada
5700,17100,6600,0.286,1886,3.600,3,2014,3,Nada
0,0,0,0.000,0,2.455,0,2014,4,Nada
5700,5700,2200,0.049,107,9.000,1,2014,5,Nada
0,0,0,0.000,0,15.000,0,2014,6,Nada
8550,17100,6600,0.162,1070,60.000,3,2014,7,Nada
5700,22800,8800,0.190,1676,12.750,4,2014,8,Nada
5700,5700,2200,0.041,90,10.714,1,2014,9,Nada
5700,11400,4400,0.087,383,9.000,2,2014,10,Nada
5700,34200,13200,0.316,4168,9.429,6,2014,11,Nada
5700,57000,22000,0.909,20000,5.333,10,2014,12,Medio
5700,34200,13745,0.667,9164,1.000,6,2015,1,Nada
5700,5700,2473,0.087,215,1.636,1,2015,2,Nada
5700,17100,7418,0.316,2343,1.941,3,2015,3,Nada
5700,5700,2473,0.133,330,2.400,1,2015,4,Nada
5700,5700,2473,0.154,380,4.200,1,2015,5,Nada
0,0,0,0.000,0,3.600,0,2015,6,Nada
8550,17100,7418,0.182,1349,27.000,3,2015,7,Nada
5700,17100,7418,0.214,1590,11.250,3,2015,8,Nada
0,0,0,0.000,0,6.500,0,2015,9,Nada
5700,11400,4945,0.167,824,6.500,2,2015,10,Nada
0,0,0,0.000,0,6.600,0,2015,11,Nada
5700,17100,6736,0.140,940,34.500,3,2015,12,Nada
5700,17100,6736,0.162,1092,12.000,3,2016,1,Nada
7600,22800,8891,0.190,1694,8.500,4,2016,2,Nada
5700,11400,4309,0.083,359,7.500,2,2016,3,Nada
0,0,0,0.000,0,7.667,0,2016,4,Nada
5700,5700,2155,0.044,96,11.500,1,2016,5,Nada
5700,11400,4309,0.095,410,22.000,2,2016,6,Nada
5700,17100,6464,0.130,843,20.000,3,2016,7,Nada
5700,28500,10773,0.213,2292,13.000,5,2016,8,Nada
5700,5700,2155,0.049,105,6.300,1,2016,9,Nada
