KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
7500,82500,45018,2.444,110043,5.000,11,2013,12,Medio
7500,22500,10909,0.188,2045,-0.176,3,2014,1,Nada
7500,255000,123636,1.000,123636,4.950,34,2014,2,Medio
6667,60000,29091,0.281,8166,2.188,8,2014,3,Nada
8214,172500,83636,2.190,183203,1.467,23,2014,4,Mucho
7500,22500,10909,-1.200,-13091,-0.046,3,2014,5,Nada
7500,75000,33123,1.818,60223,-0.353,10,2014,6,Mucho
7500,60000,26498,0.727,19271,1.250,8,2014,7,Mucho
7500,112500,50374,0.857,43178,1.000,15,2014,8,Medio
7500,90000,42121,0.312,13129,2.545,12,2014,9,Nada
7768,217500,103258,0.841,86796,4.200,29,2014,10,Nada
7500,240000,112424,2.000,224848,1.071,32,2014,11,Medio
7849,337500,158182,1.765,279144,0.493,45,2014,12,Mucho
8092,307500,142879,2.216,316650,1.104,41,2015,1,Medio
7500,172500,100764,-23.000,-2317578,-0.051,23,2015,2,Nada
7500,180000,58429,4.000,233716,0.000,24,2015,3,Mucho
8250,82500,18730,1.692,31697,0.409,11,2015,4,Mucho
7500,7500,1703,0.080,136,0.052,1,2015,5,Nada
7500,60000,10313,0.400,4125,2.000,8,2015,6,Nada
7500,135000,23204,2.571,59666,2.400,18,2015,7,Nada
7500,22500,3682,0.194,713,-0.222,3,2015,8,Nada
7500,30000,4909,0.129,633,3.414,4,2015,9,Nada
7500,127500,20737,0.523,10847,3.480,17,2015,10,Nada
7500,67500,9908,0.240,2378,4.500,9,2015,11,Nada
7841,172500,172500,0.836,144273,3.900,23,2015,12,Nada
7500,45000,45000,0.600,27000,0.980,6,2016,1,Mucho
0,0,0,0.000,0,0.316,0,2016,2,Nada
0,0,0,0.000,0,0.414,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
