KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
10500,136500,24227,2.364,57264,0.000,13,2014,5,Mucho
11409,125500,32318,0.957,30913,2.538,11,2014,6,Medio
12500,50000,17273,0.400,6909,1.500,4,2014,7,Mucho
12500,50000,17273,0.381,6580,0.857,4,2014,8,Nada
12500,62500,21591,0.476,10281,2.053,5,2014,9,Nada
15000,75000,25909,1.200,31091,1.846,6,2014,10,Nada
12500,25000,8636,2.000,17273,0.400,2,2014,11,Mucho
12500,12500,4318,0.182,785,0.000,1,2014,12,Nada
18750,37500,12955,0.316,4091,3.667,3,2015,1,Nada
12500,62500,21591,0.476,10281,4.000,5,2015,2,Nada
12500,75000,25909,0.600,15545,4.333,6,2015,3,Medio
9375,37500,12955,0.545,7066,1.500,3,2015,4,Mucho
15625,62500,23677,0.667,15785,0.857,5,2015,5,Mucho
12500,100000,37884,0.615,23313,2.357,8,2015,6,Medio
12500,112500,42619,0.667,28413,2.813,9,2015,7,Medio
16667,50000,18942,0.421,7976,1.636,4,2015,8,Nada
0,0,0,0.000,0,1.000,0,2015,9,Nada
12500,50000,18942,0.190,3608,4.385,4,2015,10,Nada
12500,12500,4735,0.044,210,8.625,1,2015,11,Nada
12500,25000,9471,0.095,902,13.200,2,2015,12,Nada
12500,50000,18942,0.222,4209,8.571,4,2016,1,Nada
12500,12500,4735,0.065,306,6.857,1,2016,2,Nada
12500,25000,9471,0.143,1353,6.429,2,2016,3,Nada
12500,112500,42619,1.059,45126,5.571,9,2016,4,Nada
12500,125000,47355,0.909,43050,1.000,10,2016,5,Medio
12500,175000,66296,0.824,54597,2.571,14,2016,6,Medio
12500,75000,28413,0.316,8972,1.455,6,2016,7,Nada
12500,25000,9471,0.095,902,2.200,2,2016,8,Nada
12500,50000,18942,0.095,1804,2.727,4,2016,9,Nada
