KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5000,35000,13010,14.000,182140,1.000,7,2013,12,Medio
5000,35000,13058,7.000,91407,0.000,7,2014,1,Mucho
5000,25000,9327,1.667,15545,0.353,5,2014,2,Mucho
5556,50000,18655,5.000,93273,0.632,10,2014,3,Medio
5625,45000,16789,9.000,151102,0.000,9,2014,4,Mucho
10000,30000,11207,1.200,13449,0.250,6,2014,5,Mucho
5000,40000,14953,1.143,17089,0.960,8,2014,6,Medio
4286,30000,11215,2.000,22429,0.783,6,2014,7,Mucho
5000,20000,7476,1.143,8544,0.000,4,2014,8,Mucho
5000,10000,3738,0.333,1246,1.167,2,2014,9,Nada
5000,25000,9345,0.909,8496,1.250,5,2014,10,Mucho
7500,15000,5607,0.667,3738,1.636,3,2014,11,Nada
5000,15000,5607,0.667,3738,0.900,3,2014,12,Mucho
5000,15000,5607,0.429,2403,1.636,3,2015,1,Nada
5000,10000,3738,0.286,1068,2.667,2,2015,2,Nada
5625,45000,16725,1.286,21504,2.250,9,2015,3,Medio
7000,35000,12409,1.556,19303,1.714,7,2015,4,Medio
8750,35000,12409,4.667,57909,0.167,7,2015,5,Mucho
9000,45000,15304,2.571,39352,0.261,9,2015,6,Mucho
5000,30000,8684,1.091,9473,0.652,6,2015,7,Mucho
5000,25000,7236,1.429,10338,0.818,5,2015,8,Mucho
0,0,0,0.000,0,0.150,0,2015,9,Nada
5000,25000,5641,3.333,18803,0.273,5,2015,10,Mucho
5000,40000,9025,2.667,24068,0.600,8,2015,11,Medio
5000,15000,3385,0.667,2256,0.923,3,2015,12,Mucho
5000,40000,9025,2.667,24068,0.938,8,2016,1,Medio
5000,30000,6769,1.333,9025,0.158,6,2016,2,Mucho
5000,15000,3385,0.462,1562,1.412,3,2016,3,Mucho
5000,5000,1128,0.167,188,0.882,1,2016,4,Nada
5000,40000,9025,1.333,12034,2.100,8,2016,5,Medio
5000,35000,7897,2.333,18427,1.250,7,2016,6,Medio
5000,5000,1128,1.000,1128,0.188,1,2016,7,Mucho
5000,20000,6589,2.667,17571,0.188,4,2016,8,Mucho
5000,15000,4942,1.200,5930,0.500,3,2016,9,Mucho
