KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
2500,7500,3318,0.462,1531,0.000,3,2014,1,Medio
2917,17500,7955,0.737,5861,13.000,7,2014,2,Medio
2500,10000,4545,0.800,3636,1.800,4,2014,3,Nada
2500,12500,5682,3.333,18939,0.857,5,2014,4,Medio
0,0,0,0.000,0,-0.188,0,2014,5,Nada
0,0,0,0.000,0,-0.333,0,2014,6,Nada
0,0,0,0.000,0,0.600,0,2014,7,Nada
2500,2500,1136,2.000,2273,1.000,1,2014,8,Medio
0,0,0,0.000,0,0.000,0,2014,9,Nada
0,0,0,0.000,0,0.000,0,2014,10,Nada
0,0,0,0.000,0,0.000,0,2014,11,Nada
0,0,0,0.000,0,0.000,0,2014,12,Nada
0,0,0,0.000,0,0.000,0,2015,1,Nada
0,0,0,0.000,0,0.000,0,2015,2,Nada
2500,2500,1136,0.222,253,0.000,1,2015,3,Nada
3750,7500,4352,0.400,1741,27.000,3,2015,4,Nada
2500,10000,5802,1.000,5802,4.500,4,2015,5,Medio
2500,2500,1451,0.667,967,0.750,1,2015,6,Mucho
0,0,0,0.000,0,0.375,0,2015,7,Nada
2500,2500,1451,2.000,2901,0.600,1,2015,8,Mucho
3750,7500,4227,0.857,3623,0.000,3,2015,9,Mucho
3000,15000,8453,1.500,12680,5.250,6,2015,10,Nada
2500,2500,1409,2.000,2818,0.300,1,2015,11,Mucho
0,0,0,0.000,0,0.000,0,2015,12,Nada
2778,25000,14091,0.667,9394,0.000,10,2016,1,Mucho
2500,37500,21136,0.667,14091,8.182,15,2016,2,Mucho
4375,17500,9864,0.933,9206,1.800,7,2016,3,Nada
2500,2500,1409,0.222,313,0.000,1,2016,4,Nada
3750,15000,8455,1.000,8455,1.174,6,2016,5,Mucho
2917,17500,9864,3.500,34523,0.643,7,2016,6,Mucho
2500,5000,2818,0.400,1127,0.214,2,2016,7,Medio
2500,12500,7045,0.769,5420,1.800,5,2016,8,Nada
3333,10000,5636,2.000,11273,0.857,4,2016,9,Medio
