KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4500,13500,4318,0.286,1234,0.000,3,2013,12,Nada
5063,81000,27000,1.500,40500,5.250,18,2014,1,Nada
4500,13500,4500,2.000,9000,0.300,3,2014,2,Mucho
0,0,0,0.000,0,0.000,0,2014,3,Nada
4500,13500,4318,0.286,1234,0.000,3,2014,4,Nada
5063,81000,25364,1.500,38045,10.500,18,2014,5,Nada
4500,112500,35227,10.000,352273,0.429,25,2014,6,Mucho
4500,76500,23955,3.091,74041,0.130,17,2014,7,Mucho
4500,40500,12682,2.000,25364,0.450,9,2014,8,Mucho
4500,22500,7955,0.233,1850,0.000,5,2014,9,Nada
4500,36000,12455,0.157,1954,4.161,8,2014,10,Nada
5478,126000,42000,0.622,26133,8.045,28,2014,11,Mucho
5250,31500,10500,0.255,2673,2.268,7,2014,12,Nada
4500,36000,12000,0.400,4800,1.674,8,2015,1,Nada
4950,49500,16500,0.957,15783,1.116,11,2015,2,Medio
4500,31500,10500,2.000,21000,0.808,7,2015,3,Medio
4500,85500,28500,7.600,216600,0.000,19,2015,4,Mucho
4500,36000,12000,0.615,7385,0.405,8,2015,5,Medio
5063,40500,13500,0.545,7364,1.853,9,2015,6,Nada
4500,72000,22545,1.000,22545,1.000,16,2015,7,Mucho
4500,36000,11273,0.320,3607,1.818,8,2015,8,Nada
6000,54000,16909,0.333,5636,2.727,12,2015,9,Nada
4875,58500,19409,0.371,7209,3.500,13,2015,10,Nada
6600,99000,33000,1.294,42706,2.545,22,2015,11,Medio
5700,85500,26864,2.235,60048,0.383,19,2015,12,Mucho
6750,13500,3955,0.140,552,0.611,3,2016,1,Nada
7500,45000,13182,0.370,4882,2.182,10,2016,2,Nada
5063,40500,11864,0.514,6101,2.063,9,2016,3,Nada
4500,13500,3955,0.261,1032,1.773,3,2016,4,Nada
5318,58500,-14682,0.839,-12314,1.364,13,2016,5,Mucho
4500,45000,-18636,0.606,-11295,2.520,10,2016,6,Nada
6000,18000,-7455,0.667,-4970,1.385,4,2016,7,Mucho
4500,49500,14500,0.595,8622,0.000,11,2016,8,Medio
6500,58500,17136,0.388,6650,4.440,13,2016,9,Nada
