KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
26500,26500,9682,0.182,1760,0.000,1,2014,3,Nada
17667,53000,19364,0.200,3873,33.000,2,2014,4,Nada
0,0,0,0.000,0,9.000,0,2014,5,Nada
0,0,0,0.000,0,9.000,0,2014,6,Nada
0,0,0,0.000,0,12.000,0,2014,7,Nada
26500,26500,9682,0.133,1291,1.000,1,2014,8,Nada
0,0,0,0.000,0,21.000,0,2014,9,Nada
53000,53000,19364,0.286,5532,24.000,2,2014,10,Nada
17667,53000,19364,0.400,7745,6.000,2,2014,11,Medio
26500,79500,29045,0.207,6009,3.000,3,2014,12,Nada
0,0,0,0.000,0,10.714,0,2015,1,Nada
26500,53000,19364,0.085,1648,15.000,2,2015,2,Nada
26500,79500,29045,0.146,4251,13.200,3,2015,3,Nada
26500,132500,48409,0.303,14669,11.400,5,2015,4,Medio
26500,53000,19364,0.154,2979,4.200,2,2015,5,Nada
26500,26500,9682,0.087,842,3.600,1,2015,6,Nada
26500,26500,9682,0.095,922,4.125,1,2015,7,Nada
26500,26500,9682,0.105,1019,7.500,1,2015,8,Nada
26500,26500,9682,0.118,1139,9.000,1,2015,9,Nada
0,0,0,0.000,0,8.000,0,2015,10,Nada
0,0,0,0.000,0,12.000,0,2015,11,Nada
26500,26500,9682,0.133,1291,24.000,1,2015,12,Nada
26500,53000,19364,0.333,6455,21.000,2,2016,1,Nada
0,0,0,0.000,0,5.000,0,2016,2,Nada
0,0,0,0.000,0,5.000,0,2016,3,Nada
0,0,0,0.000,0,7.500,0,2016,4,Nada
26500,106000,38727,1.333,51636,1.000,4,2016,5,Medio
26500,26500,9682,0.143,1383,0.750,1,2016,6,Nada
26500,26500,9682,0.080,775,7.800,1,2016,7,Nada
26500,106000,38727,0.400,15491,6.000,4,2016,8,Mucho
0,0,0,0.000,0,4.000,0,2016,9,Nada
