KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
3700,25900,8705,1.400,12188,1.000,7,2014,2,Mucho
3700,22200,7462,2.400,17908,1.714,6,2014,3,Nada
3700,14800,4975,1.143,5685,0.231,4,2014,4,Mucho
4625,18500,6229,0.526,3278,1.059,5,2014,5,Nada
4933,14800,4989,0.348,1735,2.600,4,2014,6,Nada
3700,7400,2495,0.222,554,2.308,2,2014,7,Nada
3700,7400,2495,0.286,713,2.182,2,2014,8,Nada
3700,11100,3742,0.400,1497,2.250,3,2014,9,Nada
0,0,0,0.000,0,3.857,0,2014,10,Nada
3700,11100,3742,0.462,1727,4.800,3,2014,11,Nada
3700,11100,3742,0.857,3207,2.500,3,2014,12,Medio
3700,14800,4989,0.800,3991,1.000,4,2015,1,Mucho
3700,18500,6236,1.250,7795,2.400,5,2015,2,Nada
3700,3700,1247,0.500,624,0.000,1,2015,3,Medio
3700,3700,1247,0.286,356,1.200,1,2015,4,Nada
3700,3700,1247,0.400,499,1.286,1,2015,5,Mucho
3700,3700,1172,0.333,391,2.000,1,2015,6,Nada
3700,14800,4687,1.143,5357,4.000,4,2015,7,Medio
3700,22200,7031,3.000,21093,1.500,6,2015,8,Mucho
6167,18500,4335,1.429,6194,0.273,5,2015,9,Mucho
3700,7400,1582,0.400,633,1.200,2,2015,10,Mucho
3700,3700,791,0.286,226,0.923,1,2015,11,Nada
3700,14800,3164,1.333,4218,1.125,4,2015,12,Medio
3700,22200,4745,3.000,14236,1.286,6,2016,1,Mucho
4317,25900,4855,2.333,11327,0.273,7,2016,2,Mucho
3700,7400,1355,0.333,452,0.882,2,2016,3,Nada
3700,3700,677,0.154,104,1.400,1,2016,4,Nada
4625,18500,3386,0.833,2822,1.800,5,2016,5,Nada
3700,11100,2032,0.375,762,2.250,3,2016,6,Nada
4317,25900,4741,1.000,4741,3.333,7,2016,7,Nada
4522,40700,7450,2.750,20488,0.800,11,2016,8,Medio
3700,25900,4741,2.333,11062,0.571,7,2016,9,Mucho
