KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3659,80500,26136,3.538,92483,1.714,23,2013,12,Nada
3500,119000,38636,6.800,262727,0.405,34,2014,1,Mucho
3500,94500,30682,4.909,150620,0.211,27,2014,2,Mucho
3500,108500,33227,6.200,206009,0.214,31,2014,3,Mucho
3316,63000,18818,2.769,52112,0.130,18,2014,4,Mucho
3500,63000,18818,2.400,45164,0.355,18,2014,5,Mucho
3500,63000,18818,6.000,112909,0.269,18,2014,6,Mucho
3500,17500,5227,2.000,10455,0.000,5,2014,7,Mucho
3500,49000,14636,2.333,34152,0.366,14,2014,8,Mucho
4053,77000,23000,4.000,92000,0.568,22,2014,9,Mucho
3684,70000,20909,4.444,92929,0.293,20,2014,10,Mucho
3500,42000,12545,2.000,25091,0.268,12,2014,11,Mucho
3500,80500,24045,4.600,110609,0.389,23,2014,12,Mucho
3667,77000,23000,0.000,0,0.164,22,2015,1,Nada
3675,73500,21955,42.000,922091,-0.158,21,2015,2,Mucho
3684,70000,20909,10.000,209091,0.182,20,2015,3,Mucho
3500,52500,15682,6.000,94091,0.000,15,2015,4,Mucho
3706,63000,18818,3.273,61587,0.268,18,2015,5,Mucho
3769,49000,14636,3.500,51227,0.340,14,2015,6,Mucho
3769,49000,14636,3.500,51227,0.128,14,2015,7,Mucho
3500,73500,21955,7.000,153682,0.391,21,2015,8,Mucho
3733,56000,16727,5.333,89212,0.000,16,2015,9,Mucho
3500,70000,20909,3.077,64336,0.353,20,2015,10,Mucho
3500,73500,21955,3.818,83826,0.368,21,2015,11,Mucho
3726,115500,34500,13.200,455400,0.211,33,2015,12,Mucho
3606,119000,35545,68.000,2417091,0.041,34,2016,1,Mucho
3977,87500,26136,25.000,653409,0.000,25,2016,2,Mucho
3500,66500,19864,6.333,125803,0.065,19,2016,3,Mucho
3938,63000,18818,4.000,75273,0.154,18,2016,4,Mucho
3818,42000,12545,2.182,27372,0.242,12,2016,5,Mucho
3500,28000,8364,1.778,14869,0.367,8,2016,6,Mucho
3733,56000,16727,8.000,133818,0.237,16,2016,7,Mucho
4038,52500,13636,10.000,136364,0.083,15,2016,8,Mucho
4250,59500,15455,5.667,87576,0.154,17,2016,9,Mucho
