KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
6727,222000,68731,3.217,221134,0.000,37,2013,12,Mucho
8609,198000,62400,1.610,100449,1.865,33,2014,1,Nada
6000,60000,18909,0.769,14545,0.771,10,2014,2,Mucho
6250,150000,47273,1.190,56277,0.300,25,2014,3,Mucho
6692,174000,54836,1.487,81552,1.500,29,2014,4,Mucho
0,0,0,0.000,0,0.234,0,2014,5,Nada
6182,204000,64291,0.756,48575,0.278,34,2014,6,Medio
6727,222000,69964,0.556,38927,4.048,37,2014,7,Medio
6800,204000,64291,1.097,70513,2.028,34,2014,8,Nada
6207,180000,56727,0.508,28844,0.400,30,2014,9,Medio
6000,198000,62400,0.377,23534,3.089,33,2014,10,Nada
6194,192000,60509,0.278,16837,2.196,32,2014,11,Nada
6176,210000,66182,0.151,10006,5.021,35,2014,12,Nada
6214,174000,54836,0.100,5493,9.120,29,2015,1,Nada
6000,90000,28364,0.056,1588,8.594,15,2015,2,Nada
6667,120000,37818,0.080,3013,9.911,20,2015,3,Nada
6182,204000,64291,0.152,9758,11.297,34,2015,4,Nada
7565,174000,54836,0.151,8261,9.000,29,2015,5,Nada
6581,204000,64291,0.211,13577,6.434,34,2015,6,Nada
6900,276000,86982,0.380,33067,4.454,46,2015,7,Nada
6000,324000,102109,0.761,77660,2.697,54,2015,8,Mucho
6387,198000,56673,0.377,21374,0.985,33,2015,9,Nada
6146,252000,62236,0.387,24091,2.955,42,2015,10,Nada
6000,270000,66682,0.709,47255,2.000,45,2015,11,Medio
6171,432000,81691,1.108,90488,1.025,72,2015,12,Medio
6098,372000,63691,1.078,68675,1.679,62,2016,1,Medio
6240,156000,26709,2.000,53418,0.436,26,2016,2,Mucho
6000,6000,1027,0.000,0,0.000,1,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
9180,229500,87136,0.587,51145,0.000,27,2016,5,Medio
8925,357000,135545,0.553,74907,9.857,42,2016,6,Mucho
8905,187000,71000,0.454,32206,2.609,22,2016,7,Medio
9000,306000,116182,1.895,220134,1.220,36,2016,8,Medio
0,0,0,0.000,0,0.030,0,2016,9,Nada
