KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
13000,13000,5667,0.074,420,1.200,1,2013,12,Nada
0,0,0,0.000,0,12.500,0,2014,1,Nada
0,0,0,0.000,0,12.500,0,2014,2,Nada
13000,13000,5282,0.041,216,75.000,1,2014,3,Nada
13000,13000,5282,0.043,225,72.000,1,2014,4,Nada
13000,13000,5282,0.044,235,34.500,1,2014,5,Nada
19500,39000,15845,0.146,2319,22.000,3,2014,6,Nada
13000,26000,10564,0.111,1174,11.400,2,2014,7,Nada
26000,52000,21127,0.267,5634,8.500,4,2014,8,Nada
13000,52000,21127,0.364,7683,4.333,4,2014,9,Nada
13000,26000,10564,0.250,2641,2.700,2,2014,10,Nada
13000,52000,20942,0.138,2889,2.100,4,2014,11,Nada
13000,39000,15706,0.061,952,15.300,3,2014,12,Nada
13000,39000,15706,0.065,1013,16.000,3,2015,1,Nada
6500,13000,5235,0.023,119,13.500,1,2015,2,Nada
13000,52000,20942,0.098,2043,18.429,4,2015,3,Nada
13000,78000,31413,0.167,5235,14.625,6,2015,4,Medio
13000,39000,15706,0.095,1496,9.000,3,2015,5,Nada
13000,39000,15706,0.105,1653,6.923,3,2015,6,Nada
13000,26000,10471,0.077,805,6.750,2,2015,7,Nada
13000,39000,15706,0.128,2005,9.375,3,2015,8,Nada
13000,39000,15706,0.146,2298,8.250,3,2015,9,Nada
16250,65000,26177,0.303,7933,7.125,5,2015,10,Medio
13000,52000,20942,0.333,6981,3.818,4,2015,11,Nada
16250,65000,26177,0.667,17452,2.500,5,2015,12,Mucho
13000,26000,10471,0.038,403,1.071,2,2016,1,Nada
13000,39000,15708,0.031,483,27.000,3,2016,2,Nada
13000,52000,20944,0.042,887,28.800,4,2016,3,Nada
15167,91000,36651,0.078,2867,31.000,7,2016,4,Medio
13000,52000,20944,0.048,997,18.429,4,2016,5,Nada
19500,78000,31415,0.076,2386,16.400,6,2016,6,Medio
26000,26000,10472,0.027,279,13.412,2,2016,7,Nada
17333,52000,20944,0.056,1164,18.500,4,2016,8,Nada
26000,26000,10472,0.029,304,17.500,2,2016,9,Nada
